"x","MC loss","sarsa loss","q loss"
"152000","0.13076995369075303","0.052328851131623735","2.2702993071496814e-15"
"152100","0.12292167674391971","0.05194276824700146","2.31430426805252e-15"
"152200","0.0968122104233969","0.05326022882348015","2.404624354193031e-15"
"152300","0.12056064988645585","0.04129745267047114","2.327958165042879e-15"
"152400","0.13696878801572782","0.06502223170709405","2.215873752727969e-15"
"152500","0.09789214203611687","0.04938267406791331","2.449697244496638e-15"
"152600","0.15198019795324116","0.04501870533332321","2.2042584361824243e-15"
"152700","0.1660261685097128","0.05911244535610407","2.3405161688637105e-15"
"152800","0.13928545573574042","0.0497540847218389","2.2658696471097777e-15"
"152900","0.11259639418503845","0.04967684629624948","2.4035266246616556e-15"
"153000","0.10782364281602444","0.0483321281562646","2.2912752902739593e-15"
"153100","0.13491642703623616","0.0451599561046797","2.406247098271132e-15"
"153200","0.08862234837939323","0.054909882968887894","0.000001131387671061801"
"153300","0.09465350037998353","0.04914680575985102","2.194151285731555e-15"
"153400","0.08698305112621717","0.0423268503913097","2.112704240180384e-15"
"153500","0.0785918340981151","0.05186872393826173","2.4088112520611925e-15"
"153600","0.09235818602451232","0.04694856574590055","2.1444148214800155e-15"
"153700","0.11639017100872799","0.05564167898716056","2.1931261989585167e-15"
"153800","0.11629787315301365","0.04346718699700903","2.128070255258312e-15"
"153900","0.11745496852844292","0.05227782352519894","2.271111337389786e-15"
"154000","0.10211748052468632","0.06416740576654237","2.3661470308007243e-15"
"154100","0.11070205273654035","0.04461946976793646","2.2906336619867088e-15"
"154200","0.12882077073565096","0.04599062981766677","2.2334142105138815e-15"
"154300","0.10371691059462482","0.05172903854118301","2.343800213804791e-15"
"154400","0.09286420735898446","0.05310119825281902","2.2568282938345637e-15"
"154500","0.10932933958181983","0.04653389030188965","2.3009894411397995e-15"
"154600","0.11496220408893014","0.043394798593295966","2.369904047305523e-15"
"154700","0.09852432185607837","0.047147420199198625","2.2746096858510347e-15"
"154800","0.10418386512748476","0.04274845426453988","2.3857631746886695e-15"
"154900","0.08444942780102166","0.05144501806223676","2.2255099947531096e-15"
"155000","0.09797535269942405","0.0499314773594103","2.2649329451794416e-15"
"155100","0.10774532545248292","0.04829963438163916","2.2101369201742016e-15"
"155200","0.12475282116254356","0.04514806433081918","2.3263619423364035e-15"
"155300","0.12951743304799282","0.04448076587663128","2.2679560126330345e-15"
"155400","0.16079423162159306","0.04809482929061341","2.3559701683723286e-15"
"155500","0.11185373013309526","0.04080932728890385","2.3165079387538706e-15"
"155600","0.09654943125343295","0.05818056430315417","2.245007912331124e-15"
"155700","0.09778147171024468","0.05742302617732327","2.3003873306304296e-15"
"155800","0.11641094526174825","0.04576701186559944","2.3925846569670174e-15"
"155900","0.0978483524033678","0.05177272740270693","2.257081002584783e-15"
"156000","0.10153144422211094","0.057123107478602206","2.2295816963352164e-15"
"156100","0.1303162367470045","0.04623318432670541","7.922531771541277e-7"
"156200","0.14067128936547943","0.044274341140544654","2.2845364083908954e-15"
"156300","0.10157416747053157","0.050321154864949105","2.2722357453645377e-15"
"156400","0.1063161225662443","0.04867382547908877","9.40016033142602e-7"
"156500","0.11027503377004677","0.05227566437150949","2.3040265282479627e-15"
"156600","0.10420135726405055","0.0407427080554323","2.133729045366576e-15"
"156700","0.11347036898116405","0.052323549455324456","2.3062426013845555e-15"
"156800","0.11357677642036165","0.04862454676641594","2.27914042307654e-15"
"156900","0.09708323596669526","0.050396338116326544","2.252568428336435e-15"
"157000","0.09910640860757403","0.047358589110265484","2.2319982061885877e-15"
"157100","0.11506220510841954","0.051915522925896004","2.2385715315262152e-15"
"157200","0.09261392894072974","0.05233729882182203","2.161896128085921e-15"
"157300","0.11136469199257212","0.046168861843802846","2.277087503089288e-15"
"157400","0.07801562927591218","0.06381415848161999","2.086300368124144e-15"
"157500","0.10307257036357784","0.04367492181502659","2.3876356218068463e-15"
"157600","0.11629978010355628","0.056411957044426655","2.2528703263792075e-15"
"157700","0.10098917324141576","0.05158965926536976","2.4693626343495628e-15"
"157800","0.13630093542401184","0.05421604260089857","2.126545678190847e-15"
"157900","0.10203355137894461","0.04763715912373103","2.2708408618029214e-15"
"158000","0.09879420447902869","0.048854914064539595","2.3417974634718127e-15"
"158100","0.11805936395989673","0.047673760570501614","2.331658214654035e-15"
"158200","0.1181668707624494","0.0469351675186344","2.254437463558801e-15"
"158300","0.1303085335227295","0.048778059793912455","2.2992286348800765e-15"
"158400","0.10166328570129188","0.048076736495468994","2.4387949518366956e-15"
"158500","0.12066220393215787","0.04812348868131994","2.381402885506759e-15"
"158600","0.09630942212087308","0.047969723607389644","2.1002378592446026e-15"
"158700","0.1443822092933677","0.04633074344332396","2.406652227451216e-15"
"158800","0.10502175449087248","0.05391378977380049","2.221366504040142e-15"
"158900","0.10839311253647739","0.053693613256465524","2.195765979907892e-15"
"159000","0.08751034253850018","0.048234012151164365","0.0000011456961292492313"
"159100","0.09003963179747856","0.041644992858134486","2.295988488696555e-15"
"159200","0.09428445088491783","0.05053532860448941","2.2762420694575758e-15"
"159300","0.11665772595205393","0.05217182929875571","2.241876883702082e-15"
"159400","0.10706034297795168","0.058641375002670595","2.2271253989458432e-15"
"159500","0.10078984078566582","0.051872399709729136","2.2305630657406106e-15"
"159600","0.11927402087613274","0.048844639243658575","2.3119059502921058e-15"
"159700","0.10443284831333888","0.05378476566899939","2.316950181105566e-15"
"159800","0.136131190559477","0.056178898591493096","2.2927233757644276e-15"
"159900","0.102113038368762","0.05145330893985391","2.2881157081372483e-15"
"160000","0.11871804489844691","0.0547224857414198","2.35686816553101e-15"
"160100","0.10963708256928917","0.04724049052209196","2.2113480074310495e-15"
"160200","0.1253268512378345","0.051559481173176144","2.3230882057377987e-15"
"160300","0.10683553780824787","0.041503817888734154","2.2879030953500308e-15"
"160400","0.08941049784209468","0.0500831566214752","2.2748238085634617e-15"
"160500","0.0857011316120141","0.054861008189941406","2.2424539485620538e-15"
"160600","0.09865426467859015","0.0644002577444526","2.43959909266295e-15"
"160700","0.09875304051050299","0.0510006605472013","2.2065012986901395e-15"
"160800","0.11956082673738473","0.04664826660077012","2.338432290217569e-15"
"160900","0.1194674857852557","0.05426825966946465","2.241439025619069e-15"
"161000","0.08669862299994316","0.049424311991019","2.2484996854674634e-15"
"161100","0.11335400627481733","0.045399750859020344","2.2712940667948936e-15"
"161200","0.10498296226952752","0.04926185732340048","2.318588855962499e-15"
"161300","0.12939480305252232","0.06349085285192205","9.064316971546532e-7"
"161400","0.10952405579260135","0.05188870591869778","0.000005155073309412195"
"161500","0.1265592802414124","0.045437657199241435","2.3237357799380588e-15"
"161600","0.09722527633275592","0.05403903309546505","2.364624213678395e-15"
"161700","0.11608044539634439","0.047675455898470456","9.993500006344914e-7"
"161800","0.12874070573493554","0.05548998867705294","5.747158338991158e-7"
"161900","0.11233563398164437","0.047144005798484455","2.12675783639624e-15"
"162000","0.11277356410161446","0.050702722871247594","2.3793074423832072e-15"
"162100","0.11725140652449004","0.04990532402704641","2.2789370487381985e-15"
"162200","0.13147710234913176","0.053392945793297585","2.4039831299006176e-15"
"162300","0.1081369681962365","0.04529575222386391","2.2250726830991473e-15"
"162400","0.11614374060491454","0.056694571272643504","2.3262351132578218e-15"
"162500","0.11518427046617097","0.049687014051546775","2.1902462829096893e-15"
"162600","0.07619304601162198","0.05351940529904379","9.534748752247733e-7"
"162700","0.09899710353960711","0.049658290406413966","2.3332620315251218e-15"
"162800","0.13995060357350558","0.04798242397223903","2.3493740946462608e-15"
"162900","0.109318455634028","0.05018593952102829","4.0552014110428244e-7"
"163000","0.12898216294880566","0.053397638685203766","2.3927659481062707e-15"
"163100","0.12841034427216233","0.05088115769794518","2.227555021728784e-15"
"163200","0.09897746233634394","0.048821319852262006","2.258778527285856e-15"
"163300","0.11178882052883629","0.054318089452581195","2.1643787433218176e-15"
"163400","0.12271281136715573","0.05133594153198846","2.2690031944475605e-15"
"163500","0.07969653012164385","0.0514491116994405","2.4489182273109624e-15"
"163600","0.10303301570630934","0.05237458151157276","2.2164456697977762e-15"
"163700","0.11101280893709693","0.04765875007065309","7.238136078060562e-7"
"163800","0.07585954264298995","0.05531850006981957","2.2873805423115135e-15"
"163900","0.11615460751641356","0.047457706854380145","2.372515995971651e-15"
"164000","0.10456329841968652","0.05136484558956851","2.3179965082612883e-15"
"164100","0.10777036217498075","0.047458655018503125","2.206281058026369e-15"
"164200","0.09798118445408466","0.052574187362303015","2.193725679578817e-15"
"164300","0.09680270439777038","0.04431958910776614","2.2925324832945294e-15"
"164400","0.10219429830311014","0.057014166043226844","2.2079486513974736e-15"
"164500","0.09027461014187961","0.05557460039904295","4.538127924163431e-7"
"164600","0.08432863026214463","0.048873153209877084","2.1225572676697937e-15"
"164700","0.09028395185776264","0.050125507405022585","9.344137242771329e-7"
"164800","0.10190574451785732","0.04833229286231901","2.2193679674225587e-15"
"164900","0.13481841265548333","0.04684312423845112","2.3052661363422346e-15"
"165000","0.10557734498408111","0.046294040089180796","2.3745046214038247e-15"
"165100","0.09781131740714522","0.05106622271370135","2.2338586385469192e-15"
"165200","0.11216367292373657","0.05469322757923968","2.2657182892916143e-15"
"165300","0.0844592443867733","0.05004782597124555","2.2413561009214713e-15"
"165400","0.09770469732739254","0.05841505478383531","2.1886434551576757e-15"
"165500","0.1959169996512125","0.04279517490063571","2.2529965245586386e-15"
"165600","0.12618634728548533","0.05081357607638511","2.3272731052390113e-15"
"165700","0.10639229767454506","0.05425492876519454","2.3732357994984523e-15"
"165800","0.10638087717667596","0.047612098921918276","2.3276403394523748e-15"
"165900","0.10611018741458474","0.04536785773741726","2.2423211000230165e-15"
"166000","0.14497236282132536","0.04980059658531004","2.376256933365079e-15"
"166100","0.12897250606213953","0.04296341324068761","2.2113675000467833e-15"
"166200","0.09432369997620157","0.05305016342964771","2.3233453384374675e-15"
"166300","0.11091776365189446","0.0550977897299216","2.2082356116852323e-15"
"166400","0.0779071971929198","0.052995875613011924","2.2802208076534055e-15"
"166500","0.09497598470834286","0.04937411421719673","2.2939992257867822e-15"
"166600","0.09645572495362761","0.04907694351294941","2.200923135153456e-15"
"166700","0.12197080398535368","0.040115479522045736","2.3189864093004556e-15"
"166800","0.11455106629204229","0.045982560306480666","2.262990560544595e-15"
"166900","0.11683663454136026","0.05078449483660158","2.47818134290319e-15"
"167000","0.11373958069359273","0.047778428348991715","7.277431739842034e-7"
"167100","0.10911865976464123","0.04946046137595703","2.297523804942714e-15"
"167200","0.1251443425966414","0.04911252898501967","2.339345044073403e-15"
"167300","0.11857164322125854","0.05034632662951055","2.263862386852375e-15"
"167400","0.08932079048172128","0.05029499333779822","2.4204056857554304e-15"
"167500","0.10691598667352145","0.046058145214515366","0.0000016295471856181072"
"167600","0.10579044664886261","0.0473513279760955","2.3248763562910374e-15"
"167700","0.0948683955667213","0.056982498149627824","7.253057241026391e-7"
"167800","0.12039848735032246","0.04934001674374926","2.2937337200911348e-15"
"167900","0.0967542906252149","0.04308351542704258","2.2399852258318262e-15"
"168000","0.17146909273774932","0.04554424591115515","2.3709878518529695e-15"
"168100","0.12461400291204468","0.055704695277801156","2.3750680334687868e-15"
"168200","0.11451775611675745","0.056571635201687044","2.2600423203754575e-15"
"168300","0.12562847481316392","0.05021763363586958","2.2339082642675225e-15"
"168400","0.14125003986568033","0.04716038819144441","2.359248212301794e-15"
"168500","0.12315038308156963","0.04659947997854253","2.1465321709625107e-15"
"168600","0.11222594392361984","0.050040759615189404","2.3152344145066885e-15"
"168700","0.0902520508436814","0.04383698432958823","2.296234976294099e-15"
"168800","0.09940225027862729","0.0533392385288025","2.3965187548481087e-15"
"168900","0.10381265487878592","0.056191337477513995","2.233302674509998e-15"
"169000","0.12152564352921849","0.04265157321105758","2.3256592996450502e-15"
"169100","0.10862147637793029","0.04262211858729888","2.4099414593544325e-15"
"169200","0.10344198878231037","0.05637698897326886","2.2868893752597988e-15"
"169300","0.12381816887500649","0.04783067747502356","2.3344394599207745e-15"
"169400","0.1169470965231697","0.052407664015202735","2.2664631545971354e-15"
"169500","0.09279709518147475","0.046371540260402876","2.2003633467755463e-15"
"169600","0.10271598459435557","0.05594638936058601","2.279416384052226e-15"
"169700","0.09409000291214549","0.054559608863458044","2.248198234943998e-15"
"169800","0.11165798477129152","0.055521968290309","2.3953340007672373e-15"
"169900","0.11075455283791542","0.05160139275947336","2.2531083765784353e-15"
"170000","0.09152620788040475","0.060373714355036336","2.2320118542994168e-15"
"170100","0.11515694610813842","0.04103790786674473","2.353575733929425e-15"
"170200","0.10757754381697779","0.04549027898401163","2.3623438763125673e-15"
"170300","0.12101783116124196","0.04880596753294335","2.2822303437171938e-15"
"170400","0.13527345617304903","0.05579129914884222","2.292614391730618e-15"
"170500","0.08749294918951654","0.048443310618343574","2.2413213233703495e-15"
"170600","0.0980680816359482","0.04784632030453928","2.2404845029273923e-15"
"170700","0.12246565317877331","0.05005951098163486","2.2734872846752996e-15"
"170800","0.09187022899206315","0.05587003482655065","2.3190332409360587e-15"
"170900","0.11015461157295592","0.04306224760733064","2.3006521178146297e-15"
"171000","0.13536773734097962","0.052652770012937354","2.333567355905293e-15"
"171100","0.09381097341593536","0.05273995676059462","2.3908028034466374e-15"
"171200","0.1442855882834625","0.04237890545692519","2.1240372605045564e-15"
"171300","0.09924190479397839","0.05151028219574692","2.3156687984619053e-15"
"171400","0.09069096997465659","0.048692573299991576","2.2059129919865153e-15"
"171500","0.09717875707024196","0.04725464570196522","2.3066183823958048e-15"
"171600","0.09039087324280315","0.05730783679839659","2.2248066884849754e-15"
"171700","0.08965327066286545","0.051605201011923216","2.223582785135592e-15"
"171800","0.13903078574474606","0.05410761785598197","2.2470256658906277e-15"
"171900","0.0972699735927797","0.05022239311687228","2.2720554182111894e-15"
"172000","0.09418339907570122","0.05248479466707343","2.284392424801953e-15"
"172100","0.15363430197227454","0.04536977889880241","2.2916774969775183e-15"
"172200","0.12505944585020135","0.04585125487006855","2.2862325054344955e-15"
"172300","0.09646235945421365","0.04892410715190544","2.143330604752675e-15"
"172400","0.13127574834769182","0.04238647575878484","2.3569212682105754e-15"
"172500","0.08792001681446679","0.04395446729133118","2.326017438099574e-15"
"172600","0.10614192517786798","0.04554956148793843","2.3119289749425976e-15"
"172700","0.13842504394786206","0.048957343416010685","2.3092436702795784e-15"
"172800","0.11265642016766697","0.05956282519363672","2.2907205733851013e-15"
"172900","0.09291301899284027","0.05216485512073451","2.1929271481452875e-15"
"173000","0.09569052118454666","0.05141287085943045","2.253508989100648e-15"
"173100","0.14044623900936273","0.04881904581281028","2.280167090420957e-15"
"173200","0.11425068451040539","0.043071681978149964","2.411109317904783e-15"
"173300","0.13507063638044142","0.05190510868331357","2.33568982139091e-15"
"173400","0.09364678535428103","0.053335279469974205","2.10716025082262e-15"
"173500","0.10433319654883026","0.05479367710252615","2.298068495405574e-15"
"173600","0.07985214927089489","0.05132910909411974","2.2621291003992927e-15"
"173700","0.08698786531164962","0.04880798417842025","2.279398127846966e-15"
"173800","0.12456161380866423","0.049412508276115","2.1016247469165498e-15"
"173900","0.12556355681209808","0.04340121188276056","2.268180336584844e-15"
"174000","0.09695240066586638","0.04990269593428033","2.2732762285212996e-15"
"174100","0.10342326311028609","0.04665998610011468","2.2943299910902507e-15"
"174200","0.16853348696915477","0.0473252242442923","2.2518047390730517e-15"
"174300","0.12880270855424675","0.05111124283479063","2.2973444279620958e-15"
"174400","0.11517914010331556","0.057749311043051324","2.167187753878702e-15"
"174500","0.12429414526740576","0.05123453635291116","2.248109255963362e-15"
"174600","0.11901658727915092","0.05157929584419911","2.2587843657290128e-15"
"174700","0.18301966664438402","0.0556955722787633","2.0991946964955273e-15"
"174800","0.12137640048031535","0.051148882462191535","2.294867464893679e-15"
"174900","0.10967597089009613","0.05142147410759686","3.479794175019178e-7"
"175000","0.10047436695260295","0.046378912247501534","2.2599372342514656e-15"
"175100","0.1260353334731966","0.059357192531611716","2.221537749494966e-15"
"175200","0.09422471621647717","0.043338917640665955","2.2725447356159883e-15"
"175300","0.11041905471647284","0.04973215913329288","2.182011946819558e-15"
"175400","0.12082923449272039","0.044789238242696545","2.146941858068531e-15"
"175500","0.10384290312091257","0.04689914338749101","2.359325572997067e-15"
"175600","0.10440683275620026","0.04362120191996821","2.228457473635786e-15"
"175700","0.08380670758548193","0.045604506087461985","2.2623459003973454e-15"
"175800","0.11713803270367543","0.05079750353801441","2.1810001318861863e-15"
"175900","0.10456925377788777","0.05569184619873062","2.1889168022418148e-15"
"176000","0.11258190533947557","0.045858795688792926","2.3575760651867035e-15"
"176100","0.09693050330448563","0.06095092633322193","2.285313693134538e-15"
"176200","0.10037064610684159","0.04650130369213144","2.2291936754536056e-15"
"176300","0.10469621873000319","0.04989921184099286","2.3414850439144262e-15"
"176400","0.13096422695774126","0.05359922885120437","2.1180443606536825e-15"
"176500","0.11649839738738314","0.0538611219596317","0.000005413145115094778"
"176600","0.10546694379561476","0.046908813828067594","2.2840611752239214e-15"
"176700","0.1207129918231719","0.04743283551707854","2.2802696202187475e-15"
"176800","0.09208747387592853","0.04195888122523682","2.276409279932886e-15"
"176900","0.12626958777228542","0.05297103904143047","2.316955515318241e-15"
"177000","0.13229786312872513","0.0503895203786213","2.3581948864130263e-15"
"177100","0.1350967136859938","0.04803718247042399","2.355549421388991e-15"
"177200","0.10877166604132357","0.05217962889516635","2.2663736475641047e-15"
"177300","0.11357905818008777","0.05962501183606746","2.310370961561475e-15"
"177400","0.11328225649973629","0.046041679545691105","2.2643228723638863e-15"
"177500","0.11034660149793893","0.05258774204556529","2.19197224354342e-15"
"177600","0.08586377769324469","0.05296024166380005","2.2493224446713357e-15"
"177700","0.11112954037603837","0.05209065401328079","2.240751082851098e-15"
"177800","0.09898868735595429","0.04855353114091542","2.3910738547118383e-15"
"177900","0.09490111522294156","0.0473133606557994","2.284876129585908e-15"
"178000","0.11587505938467972","0.051381165737968235","2.367437585303982e-15"
"178100","0.08612101108694936","0.046050691317626104","2.2876338958361343e-15"
"178200","0.10298494481071965","0.04452786182463796","2.2437314076801096e-15"
"178300","0.11971504072218567","0.056349959139120234","2.2636426538528765e-15"
"178400","0.0792594313980591","0.03755478877740861","2.3810667861038827e-15"
"178500","0.11336643264109933","0.04741840341846438","2.2827829989733254e-15"
"178600","0.1316058176587625","0.056951691519307124","2.358103247745065e-15"
"178700","0.11686204790548871","0.054490211220303064","2.2211573931992598e-15"
"178800","0.12249568464870912","0.04878650326993791","2.2474711270143177e-15"
"178900","0.11295626894459485","0.04803042811478429","2.1809813409994114e-15"
"179000","0.09341852295066419","0.05041793866999642","2.3308165595496477e-15"
"179100","0.0891149797863867","0.05152154294254162","2.2584165986434317e-15"
"179200","0.07691864165242604","0.05500508065260943","2.215791895342668e-15"
"179300","0.10210279164340715","0.055946226806832956","2.3526749943893076e-15"
"179400","0.07659448595071236","0.04453767713150362","2.247844847729992e-15"
"179500","0.10295182724076879","0.04529594712228452","2.23203680050967e-15"
"179600","0.10069765436731422","0.0504292815874639","2.1834154755200237e-15"
"179700","0.11254503197962348","0.044138066091563496","2.3218089169186383e-15"
"179800","0.11276065126735957","0.05250945462086767","2.4103460057650485e-15"
"179900","0.10137191536650891","0.05118499391283349","2.3472787050415335e-15"
"180000","0.09175125680668315","0.04137192859130919","2.3092580031303e-15"
"180100","0.10387744684696058","0.05327369393751854","2.192650141828191e-15"
"180200","0.09103154993005419","0.05093729117239755","2.1839792396575e-15"
"180300","0.1285306231205448","0.054288483139813305","2.1993644756608855e-15"
"180400","0.0958755741711496","0.05047588856304465","2.3487795171639586e-15"
"180500","0.09625668537825878","0.048234577377944815","2.2081477545759887e-15"
"180600","0.09839752949822171","0.04831196450697715","2.3153734350034345e-15"
"180700","0.09344971360096889","0.045163095072358474","2.219082848998149e-15"
"180800","0.13178341103594585","0.04047262279283759","2.20277697678384e-15"
"180900","0.13381655188946667","0.049146181175821646","2.304887662773474e-15"
"181000","0.0809127391482575","0.045246514536900255","2.3433053930314685e-15"
"181100","0.09065527664914765","0.05065127265470443","2.2270609580344424e-15"
"181200","0.11104136991742164","0.05220584788592937","2.2706231292826648e-15"
"181300","0.10791081393238729","0.05035719753760526","2.3643271683905135e-15"
"181400","0.08005292653084377","0.051406119287350914","2.2646391147170816e-15"
"181500","0.10883248519051067","0.04699270496399825","2.2922017719063208e-15"
"181600","0.17093547697828776","0.05312318386919167","2.3987384292955337e-15"
"181700","0.09606276689903608","0.04274045377329555","4.636300837265069e-7"
"181800","0.1615781161596017","0.050388120472256825","2.283803875238223e-15"
"181900","0.1872195193093649","0.05170556605593777","2.334086288013101e-15"
"182000","0.1667584850327912","0.037837219895457096","2.3331917408229634e-15"
"182100","0.11099341694678033","0.05305300137949931","3.06176985414856e-7"
"182200","0.11058519404260188","0.055852358867244864","2.3896365015603937e-7"
"182300","0.1404793545575092","0.05167595268523989","0.0000032922011211716438"
"182400","0.12287084533664712","0.042235131794520105","2.2388927467256887e-15"
"182500","0.11656000656648444","0.04983261929790801","2.3370606542431594e-15"
"182600","0.09512527667658768","0.05225713769448827","2.325967741709085e-15"
"182700","0.09513769526532814","0.051122000188628246","2.3386300470258195e-15"
"182800","0.10638782022984936","0.049236388540772794","2.253488656308391e-15"
"182900","0.11031483227157016","0.05673173057260043","2.3674098465259145e-15"
"183000","0.13527718924753832","0.05106420656102999","2.2731236686116335e-15"
"183100","0.07448395548982656","0.04902115451948309","2.3151089750396727e-15"
"183200","0.11210841361213804","0.049805328384599994","2.3366755703351025e-15"
"183300","0.11485526351718027","0.04407744068741971","1.8582534061722108e-7"
"183400","0.16386968899172671","0.04955395556114636","2.322849121690816e-15"
"183500","0.13269253222741886","0.052955664210661745","2.3685208368235825e-15"
"183600","0.11391059625334307","0.04401532197227691","2.241352375161829e-15"
"183700","0.11328144660805654","0.046299316162708694","2.5868823783158524e-7"
"183800","0.11163253876597427","0.05279341716588191","2.3345053539956674e-15"
"183900","0.11737016029938818","0.04345085154641737","2.264049557792272e-15"
"184000","0.08760420358788133","0.054694714440968295","2.359644070823344e-15"
"184100","0.10970857113950565","0.04936969490790964","2.213512074151067e-15"
"184200","0.13649902982834183","0.049423342980266044","2.2388123748417093e-15"
"184300","0.11505287296970095","0.036498129109576574","2.1160727794869674e-15"
"184400","0.13709249856579833","0.0473317847432624","2.3426892138227647e-15"
"184500","0.11406462354615357","0.051091139439379304","2.2321763383550465e-15"
"184600","0.09159055207156028","0.04469421977971451","2.2513891940746786e-15"
"184700","0.11312369698112112","0.06054021938801611","2.278183573358281e-15"
"184800","0.09240063784482296","0.048273354855626574","2.3782913600636e-15"
"184900","0.0960571395730947","0.04641079248893047","2.2017265033294508e-15"
"185000","0.09018314011695908","0.04605883363862489","2.1387565621020247e-15"
"185100","0.09296305910753609","0.05479353544193426","2.4033395400135966e-15"
"185200","0.10799375554498783","0.04704580619305171","2.2291635753988018e-15"
"185300","0.10754622726138593","0.051539732468945075","2.2438252360325196e-15"
"185400","0.10269656472177532","0.04700567046086906","2.3561989577762225e-15"
"185500","0.10760036482181243","0.04547085568091529","2.014002653468215e-7"
"185600","0.12896952406949652","0.052311759671519645","2.3319225005586648e-15"
"185700","0.11924928589517247","0.04764502015754031","2.2425271818147184e-15"
"185800","0.09934658332954378","0.049543171957519914","2.240967983940262e-15"
"185900","0.09048622928686198","0.05021655985700614","2.3147092767459486e-15"
"186000","0.11560961742142561","0.048593597293426646","2.420178724102084e-15"
"186100","0.10308337039888374","0.055228204194751176","2.4008541598157568e-15"
"186200","0.09649697634655297","0.05192716529777539","2.387720208222938e-15"
"186300","0.13347347182173327","0.0611207749464731","2.3428588764796117e-15"
"186400","0.09952043360783548","0.05022801181047896","2.342585874071005e-15"
"186500","0.1063545048215433","0.04943759545383382","2.265612910954054e-15"
"186600","0.1207373738049194","0.04965277280070861","2.272782628649377e-15"
"186700","0.15225177597821002","0.05356962258495007","2.2906765746822194e-15"
"186800","0.10244557853902972","0.050864876163431515","2.143922491682298e-15"
"186900","0.11378824258446167","0.0478563182961968","2.2613233262727257e-15"
"187000","0.1178492263935991","0.047616263857152494","2.2337166636233136e-15"
"187100","0.09403665041960425","0.049445455244251334","2.0389573803797304e-15"
"187200","0.1174049804135798","0.04854106756174658","2.299581318266853e-15"
"187300","0.12104889873528443","0.047007517235709555","2.3714499470265185e-15"
"187400","0.07869314722745901","0.04636224909754185","2.397749995486653e-15"
"187500","0.07991494047229672","0.06281795263857273","2.2644368931900028e-15"
"187600","0.10587051548050097","0.05084043814239456","2.271739260874083e-15"
"187700","0.12454312342648241","0.0523254371548772","2.147596016273427e-15"
"187800","0.13809224458750105","0.04885890757852458","2.206670555614389e-15"
"187900","0.11854549108999653","0.0455368729882693","2.293988367751886e-15"
"188000","0.12054533615174504","0.04805786738568722","2.190125994314254e-15"
"188100","0.12445090857655383","0.05025508988801096","2.3455931224363178e-15"
"188200","0.11695905429836828","0.0463640415946421","2.3738132271143555e-15"
"188300","0.14645095685462664","0.047205175915843424","2.2672344008317086e-15"
"188400","0.12015015860228857","0.0557052323457185","2.4101367673821477e-15"
"188500","0.10638132181521565","0.05259968300123689","2.2549565871967765e-15"
"188600","0.09264969114035247","0.056840538472909985","2.2882986691174575e-15"
"188700","0.09633357294005283","0.0554089439215125","8.839022224282977e-7"
"188800","0.12889763548813732","0.04312280353037833","1.7553859858261503e-7"
"188900","0.10115713057271289","0.04805497298145604","2.2953291285752505e-15"
"189000","0.10488191911638442","0.055686372830787534","2.1354244471552984e-15"
"189100","0.10222618743473824","0.04962669132947385","2.2440305036944774e-7"
"189200","0.10771046439972735","0.04546398945874432","2.2576190302089294e-15"
"189300","0.12778148375135787","0.052444200309814545","2.318081514636952e-15"
"189400","0.12088485967092304","0.052514683719990164","2.19193554913015e-15"
"189500","0.10307587783181164","0.050361830032579616","2.2763770925229356e-15"
"189600","0.08906784974198953","0.048167042091338944","2.1548004765276482e-15"
"189700","0.0830145983130131","0.04627326810425163","2.2092815137264215e-15"
"189800","0.10955302554641873","0.05346833890235668","2.3238885103657623e-15"
"189900","0.11742924703433957","0.04733940616281018","2.2094565846949527e-15"
"190000","0.07740904564277322","0.054403664529037665","2.251826406494518e-15"
"190100","0.0949394808069839","0.05478924106573428","2.2815720752129752e-15"
"190200","0.10221758394694165","0.052188066129538545","2.243574799914219e-15"
"190300","0.12467015447996639","0.054212714208469945","2.128895023544821e-15"
"190400","0.14392939155483134","0.04872247006186648","1.5020496581991404e-7"
"190500","0.11663489808273605","0.05188190837333058","2.3285322496086567e-15"
"190600","0.127796533424455","0.050328761618907446","2.331286763532926e-15"
"190700","0.1088300258337885","0.04966986387030456","2.2556770767441416e-15"
"190800","0.0866077234946526","0.04242635902632302","2.4480844701840327e-15"
"190900","0.11796941362515775","0.046328519824072475","2.2680731263670127e-15"
"191000","0.14604965854116944","0.05973646567792322","2.2432050337373742e-15"
"191100","0.11086818523249928","0.049017931314396204","2.29743993703807e-15"
"191200","0.11257151243624852","0.05470945674224457","2.331502762823202e-15"
"191300","0.11727630649635898","0.047204413586895415","2.2268942809037303e-15"
"191400","0.09109840861867277","0.05115352098268573","1.1746035530057742e-7"
"191500","0.09842282235792846","0.04968662193487623","2.337651973703349e-15"
"191600","0.10022224361262302","0.06632100677598277","2.3604022251076707e-15"
"191700","0.10601856422808276","0.0495193056457863","2.369211918089782e-15"
"191800","0.16686645094239907","0.05024115964743729","2.1761893417467775e-15"
"191900","0.09888769629769992","0.041497473599123626","2.2001386741868273e-15"
"192000","0.12189459637282454","0.0477810775923994","2.360163976160009e-15"
"192100","0.08908992426688027","0.056645645263752376","2.1773999866429072e-15"
"192200","0.08396341032359148","0.05580313399317875","2.276397735497836e-15"
"192300","0.09752196326729805","0.05283931301289837","2.387748893455611e-15"
