"x","MC loss","sarsa loss","q loss"
"107500","0.07097558148776584","0.03404594471775317","2.3339999966401937e-15"
"107600","0.08006296118584258","0.029001897685466942","2.3343101441707465e-15"
"107700","0.10521862123652995","0.032901323227118896","2.311082459664308e-15"
"107800","0.08329917354267338","0.030489093344499413","2.3625173486601648e-15"
"107900","0.06661868335093854","0.032216686881917395","2.3522346091780573e-15"
"108000","0.06714070174564832","0.0351098605958861","2.303296968136746e-15"
"108100","0.09707285907819405","0.04397085367110091","2.3162095668936656e-15"
"108200","0.09226503708040175","0.033378456511074975","2.3684179617511346e-15"
"108300","0.09280257964846923","0.02626633769320145","2.1967217647669867e-15"
"108400","0.07537872978960487","0.02773137568189888","2.3845125101151004e-15"
"108500","0.07102931650693714","0.024953965126928025","0.001973055428539465"
"108600","0.07099051602329969","0.0358741557454459","0.0000053741466352329745"
"108700","0.08071185651324483","0.03875337909335262","2.39151084559266e-15"
"108800","0.08389639780607686","0.02953596670067025","2.4208149338938268e-15"
"108900","0.0883442605971566","0.036862557203145865","2.33514866605874e-15"
"109000","0.05755367303610152","0.03644698318986651","2.3732694686152676e-15"
"109100","0.0685623187201628","0.03166023848020789","2.342926725945436e-15"
"109200","0.07856752077062804","0.038384559975368465","2.3909781024001874e-15"
"109300","0.10642928853034994","0.03280858267617956","0.0019472801716274232"
"109400","0.0713442608144622","0.027116376192633813","2.210570884098309e-15"
"109500","0.07285452069889592","0.03413210310568719","2.303664070399605e-15"
"109600","0.07410127406875669","0.03360137369435509","2.406038834440528e-15"
"109700","0.06753598156524727","0.0397799136147688","2.3660648957166647e-15"
"109800","0.08328638508313883","0.04002292605839504","2.3998441354126855e-15"
"109900","0.07479725052477167","0.027093112528357232","2.4512567901406138e-15"
"110000","0.08677459280347471","0.03074775884377156","2.2978458099792786e-15"
"110100","0.08766605172911633","0.041448842175365215","2.399132757259979e-15"
"110200","0.08439527808295832","0.03861198838683562","2.2172803031043072e-15"
"110300","0.06311370203013651","0.043391891138634564","2.305239130573836e-15"
"110400","0.08839122704303512","0.03956541018815033","2.152680744239869e-15"
"110500","0.08081117514379038","0.03601087651669543","2.257472890179506e-15"
"110600","0.11685428532640676","0.035377612024570994","2.240472899367277e-15"
"110700","0.08343653952143348","0.027644719789538762","2.3400374928729775e-15"
"110800","0.11081838919374709","0.03118609605264646","2.3558413378596364e-15"
"110900","0.07224235688186804","0.03289748667824543","2.36934656737288e-15"
"111000","0.07065551597344374","0.03351716347130425","2.308665928629942e-15"
"111100","0.06965930419518421","0.04555291612545985","2.289116290630492e-15"
"111200","0.06639042479058592","0.032123871289016614","2.2857197308797436e-15"
"111300","0.09222573326392722","0.03036120216858094","2.3948525595925626e-15"
"111400","0.09695979553048449","0.03470790543500646","2.3254847822928637e-15"
"111500","0.08165863240197047","0.04042494670144091","2.3876870598527726e-15"
"111600","0.06520986706209429","0.029310389008854625","2.3501045385826256e-15"
"111700","0.06952457894311646","0.03385885089288008","2.3593843329277946e-15"
"111800","0.06431535410753775","0.029370326169944606","2.3410337746614992e-15"
"111900","0.08667177921930422","0.036130302216632854","2.295656639537795e-15"
"112000","0.07381170046549113","0.03732382478516709","2.439878413637134e-15"
"112100","0.08899242971479901","0.036998919561469064","2.2131027730601834e-15"
"112200","0.08929890676788292","0.03466296015194588","2.310347333765315e-15"
"112300","0.09215341647895818","0.04350093411730462","0.0000025773074003783836"
"112400","0.06566698206991042","0.03480220288711182","2.338121059567962e-15"
"112500","0.0922964068692505","0.03198518943031732","2.3229618177222863e-15"
"112600","0.06161690590648554","0.03631865366072901","2.4607590907350507e-15"
"112700","0.06514388825112906","0.03422696228615783","2.4066789776795263e-15"
"112800","0.0741806531807545","0.03656319893959279","2.2984412385524636e-15"
"112900","0.11019640644328987","0.03647299191000406","2.355548115869492e-15"
"113000","0.09991971268735479","0.03638795279966452","2.3509773188041988e-15"
"113100","0.0813808969567744","0.03821067441257853","2.2067121171526006e-15"
"113200","0.0760449985475938","0.028942948979770643","2.3566617775120806e-15"
"113300","0.0994983035922482","0.029213089347716225","0.000003681655287753273"
"113400","0.06944228262366856","0.03729417315619079","2.3556472429252615e-15"
"113500","0.06542568834375684","0.04181055861643733","2.332540160115025e-15"
"113600","0.06641476893667228","0.026377355849848145","2.2512876043482186e-15"
"113700","0.06987756052382706","0.03206626714382139","2.361506125605341e-15"
"113800","0.0705698231189808","0.025888130383464027","2.3804196949322457e-15"
"113900","0.07820892452238773","0.03215388876788107","2.238659308457078e-15"
"114000","0.10178435358024403","0.038652769012374535","2.3433470772292793e-15"
"114100","0.07690987176828211","0.035847273055001336","2.3224761851429042e-15"
"114200","0.07932320347854693","0.03308634063314041","2.4973454641433967e-15"
"114300","0.10286988237362002","0.029840645101407087","0.0000019018726264948065"
"114400","0.1017181225601714","0.0390568625916068","2.3151598483435246e-15"
"114500","0.0762797503960263","0.029851971082857653","2.462205373450422e-15"
"114600","0.07750299893040878","0.03835593560012161","2.2712461322780645e-15"
"114700","0.08785312706323836","0.03914946013828292","2.327527023004946e-15"
"114800","0.06747147622886188","0.03955717691357202","2.29639795034391e-15"
"114900","0.08223890410844835","0.03181410257250378","2.31447947627892e-15"
"115000","0.06052131753781983","0.02937784663649251","2.384319454975016e-15"
"115100","0.07623317259000952","0.034065981683919354","2.411290459584784e-15"
"115200","0.11624768169540418","0.0417040965982001","2.2005741903028802e-15"
"115300","0.13057997325505863","0.024164265589419857","2.3574476351873688e-15"
"115400","0.09869069318645818","0.03544758541884085","2.3995660279878915e-15"
"115500","0.07860226243959835","0.03229192367343854","2.3593861727860265e-15"
"115600","0.09104985869605645","0.031444840664999654","0.000005635104838013274"
"115700","0.06479764130532109","0.03544327553422328","2.3070128375187673e-15"
"115800","0.08334761087417211","0.039964889289616196","0.000004139391513042388"
"115900","0.09894951415389686","0.04095816810018961","2.258764178768472e-15"
"116000","0.07780822502376336","0.0307033980653398","2.3528468342801373e-15"
"116100","0.08980917977651473","0.025009226175834037","2.4095182919610507e-15"
"116200","0.07847435068213074","0.03743033237131292","2.336531153441905e-15"
"116300","0.08276481354752718","0.028041152016776344","0.0000011320149625187685"
"116400","0.10137842131881544","0.036208887528019755","2.301256395286422e-15"
"116500","0.08805249478256769","0.029447601276093683","2.337035722286708e-15"
"116600","0.07493488534697905","0.034885574839200524","2.3454286991873717e-15"
"116700","0.08321206170045659","0.02942257120384324","2.2733588354205147e-15"
"116800","0.08359371247002216","0.03346713088129864","2.3743560191597615e-15"
"116900","0.06803316283784996","0.03550602919310603","2.4352461762824955e-15"
"117000","0.09810472557996258","0.03432200918260779","2.2801846626404467e-15"
"117100","0.0869109191981999","0.03754795775217469","2.209997456802109e-15"
"117200","0.06997165611060832","0.03788054561833775","2.3913791498690325e-15"
"117300","0.07228892802474712","0.02854431060185908","2.4096884600734558e-15"
"117400","0.0734563106183814","0.027339543849098008","2.3800138401138136e-15"
"117500","0.06795000825700068","0.037724802050714504","2.2744856416439187e-15"
"117600","0.06791363216638138","0.03254408512914325","2.3154461468846633e-15"
"117700","0.06871807993919342","0.033455166583754505","2.346671636662188e-15"
"117800","0.09925371059677882","0.032849469234214494","2.4348334703750106e-15"
"117900","0.10956034193022302","0.032692479070332556","2.3054203262823642e-15"
"118000","0.08384837919699192","0.03842810910927668","2.124411428352045e-15"
"118100","0.07393428471395977","0.034017357764109996","2.331751649444127e-15"
"118200","0.07910902313273793","0.03304483201331889","2.288132248115591e-15"
"118300","0.10243440826109906","0.023974413725576342","2.2575225719585065e-15"
"118400","0.07729615713254848","0.03649365569166392","2.4091618851378045e-15"
"118500","0.06528506409904668","0.03316706064188497","2.445142152724686e-15"
"118600","0.07579862400420946","0.03013689278455322","0.0012162588642407632"
"118700","0.07759121546340346","0.02875172195278833","2.304095637190108e-15"
"118800","0.07197058860605164","0.03687493179714628","2.3420552714615846e-15"
"118900","0.07776599895037842","0.04220749619463282","2.2491960379130565e-15"
"119000","0.0727050649197711","0.032840073619159756","0.0000021375274726260683"
"119100","0.1806111642161531","0.03163590218488783","2.258955934165691e-15"
"119200","0.1889255412503415","0.0336804727344102","0.0000029709676760370328"
"119300","0.08751533826992905","0.03519371362963718","2.346385471681142e-15"
"119400","0.09781904118439479","0.031778867698798466","2.2973978974073086e-15"
"119500","0.07441784837804706","0.03369294970495864","2.4153943774600158e-15"
"119600","0.11731227440196872","0.033728653212981595","2.4455290890636516e-15"
"119700","0.10996801109372314","0.033177725121520604","2.2764611955706025e-15"
"119800","0.08602980735748225","0.034634398993995605","2.350140708982375e-15"
"119900","0.08388950973221433","0.034394361920469206","2.381901355584261e-15"
"120000","0.07501460836963306","0.033406786846584144","2.3512611335443253e-15"
"120100","0.08287725360079039","0.03662202820491299","2.2410639685066187e-15"
"120200","0.08732074595031958","0.034857095535834666","2.3059135548326737e-15"
"120300","0.09409862672786008","0.02792356315326843","2.368196450907279e-15"
"120400","0.08533855892309063","0.04272174988996026","2.3619428623142246e-15"
"120500","0.07181554078590222","0.03211758102353637","2.3219045664401674e-15"
"120600","0.07994875189041444","0.04377138020823902","2.295247406407322e-15"
"120700","0.0937687620119128","0.03774458262104742","2.413274756797211e-15"
"120800","0.07905403200235031","0.04174761553917732","2.4455386725010367e-15"
"120900","0.07222423787999709","0.043206208897940336","2.2520546288254144e-15"
"121000","0.06651654566499451","0.03474351235056837","2.332455809691461e-15"
"121100","0.09920404346194693","0.03249154274124666","2.3123132576301953e-15"
"121200","0.08987741643459948","0.038595450924968216","2.389166531160142e-15"
"121300","0.09013575249619857","0.035881507800262655","0.00003781503181799098"
"121400","0.09856487574653025","0.0281777005403341","0.000001696372334480015"
"121500","0.09190411056382071","0.033211608466550475","2.420342966451146e-15"
"121600","0.07687586693880419","0.053838239277653285","2.2738167517053983e-15"
"121700","0.09875377044699837","0.033089493079248494","2.351684087202214e-15"
"121800","0.07803185708258698","0.03289191349659225","2.352808396551169e-15"
"121900","0.07721385022060032","0.036466770368097465","2.3842229505115145e-15"
"122000","0.09234595521442615","0.031212392647440423","2.44186708376222e-15"
"122100","0.08811885179352758","0.028095352572900877","2.3018756213302607e-15"
"122200","0.09519186285165337","0.036191608356561364","2.2839786819884946e-15"
"122300","0.07189101979426647","0.03686632231130733","2.357663368037064e-15"
"122400","0.08175934899296511","0.032044949906018486","2.3081539108143683e-15"
"122500","0.1142759299741054","0.03137674097930147","2.408752687346746e-15"
"122600","0.1068573772293667","0.029061775595682626","2.2044638679894267e-15"
"122700","0.08829376324591173","0.03465225132735072","2.390551958242431e-15"
"122800","0.0935790586318187","0.031294776274261624","2.4069560539749816e-15"
"122900","0.0761013142202939","0.034083873801218495","2.3035950251703454e-15"
"123000","0.09665368706815317","0.033588532012109866","2.3621978891940693e-15"
"123100","0.06814529989409299","0.03884827764225279","2.3727855830119085e-15"
"123200","0.06568516341564687","0.0286391385900421","2.239397502053264e-15"
"123300","0.07790679805817625","0.03125599175254347","2.2512124888383973e-15"
"123400","0.08244104527340804","0.03064559381758359","2.3780975310064494e-15"
"123500","0.06368483746407952","0.03699831760672258","2.2868687324547993e-15"
"123600","0.07666818845390186","0.033821722383219","2.377444205146689e-15"
"123700","0.07589105904205593","0.030032021828791833","2.374431762227347e-15"
"123800","0.0670670419912362","0.03654363107698864","2.3171535522962675e-15"
"123900","0.07630038581738022","0.03564688197873431","2.358793117447034e-15"
"124000","0.08084622419222584","0.03466770218001203","2.361040759893637e-15"
"124100","0.08069988225724886","0.03560906022656464","2.2646422998516528e-15"
"124200","0.08388770313662453","0.027452421318423865","2.2723147473904402e-15"
"124300","0.07126328904692272","0.034338157724149346","2.3373554128182022e-15"
"124400","0.0682889905410334","0.02893058320832","2.2891238036539494e-15"
"124500","0.08181235431936344","0.04241255306912402","2.2631099759023983e-15"
"124600","0.0567333929126425","0.035343863974441045","0.0014117320569027895"
"124700","0.06967624674774572","0.034517926908427046","2.357758753192594e-15"
"124800","0.08632389538268445","0.029221543435632075","2.3750797851362217e-15"
"124900","0.07486645904512987","0.038981951317239395","2.241400863985232e-15"
"125000","0.07288249309196909","0.03985824062266844","2.4202726070374353e-15"
"125100","0.08563905645075584","0.032229104711580026","2.292221957394386e-15"
"125200","0.08062081784091583","0.03716007985720248","2.3058462029175386e-15"
"125300","0.07665871624703244","0.037714277648192296","2.3123633793634367e-15"
"125400","0.0918384686108199","0.029809367434776125","2.2823311857002875e-15"
"125500","0.07506679452177054","0.03359879345741814","2.2740653756414496e-15"
"125600","0.07454626598920983","0.03729689498272997","2.2975479859366217e-15"
"125700","0.07734549358301582","0.03264198701608203","2.359366009441728e-15"
"125800","0.09811006049866652","0.04222006023195139","2.3595268302791776e-15"
"125900","0.08543132010103513","0.03259337574189342","2.2752351399716305e-15"
"126000","0.06314600522996586","0.033718150680192044","2.3154995144786804e-15"
"126100","0.06970458412055494","0.037053720308658354","2.20699142373885e-15"
"126200","0.10805989331351126","0.033552603107339186","2.2658051602535617e-15"
"126300","0.08874429769763345","0.03724439336322191","2.39300152164629e-15"
"126400","0.0803548641614858","0.03580328231207798","2.2917984202963673e-15"
"126500","0.06027746241435546","0.03672926381562626","2.242406341720547e-15"
"126600","0.10362476397289262","0.036470650931445095","2.3159734248528844e-15"
"126700","0.08032409257393255","0.032871919564141476","2.345711765853272e-15"
"126800","0.08592666840896698","0.035119289604483926","2.3553143701128087e-15"
"126900","0.08761006239171967","0.033503357264672","2.3048883559696676e-15"
"127000","0.14907642128460352","0.034173714479182764","2.3030396306029198e-15"
"127100","0.07157938639331649","0.032258091505564225","2.2821397221930342e-15"
"127200","0.07541519175033554","0.03311068876918774","0.0009393282701874574"
"127300","0.1050931178780781","0.034329571473832074","2.4198125211700773e-15"
"127400","0.07172394796911455","0.03258041165139956","2.2720359975698596e-15"
"127500","0.09411480907800976","0.037456343229181434","2.289252689044673e-15"
"127600","0.09736457866858997","0.03695277925708792","2.4866359873075077e-15"
"127700","0.07387707526999303","0.029870731871735445","2.3454135875103385e-15"
"127800","0.07988407672938105","0.03127532419403721","6.439068961076991e-7"
"127900","0.06883089831943112","0.03491198948712381","2.4501586402830376e-15"
"128000","0.09009983290070592","0.03238793181420169","2.3687979487982538e-15"
"128100","0.12063899444165767","0.028330124638417782","2.405182287242773e-15"
"128200","0.07513009820980211","0.03789552209528291","2.3175392904931835e-15"
"128300","0.08527941504209716","0.037276167437528825","2.368989984818318e-15"
"128400","0.09736222674679341","0.03841408280546517","2.2230108116258554e-15"
"128500","0.07191313752893805","0.029989811929240263","2.304997177578095e-15"
"128600","0.08658042656124905","0.026766185036279755","2.2080111907199357e-15"
"128700","0.07025321380378827","0.031091301210152973","2.33478306283265e-15"
"128800","0.09850896235539666","0.028480323355115106","2.3321244782211345e-15"
"128900","0.08288908836502414","0.033189613212249496","2.348010658605166e-15"
"129000","0.0922686004865406","0.0375150491371529","2.1857540576031378e-15"
"129100","0.07416571756415932","0.03319582469916112","2.3134926335119097e-15"
"129200","0.10026050616653226","0.026352077249705796","2.2731432311858973e-15"
"129300","0.06124650860083991","0.03213087192830215","2.2613684013373687e-15"
"129400","0.11966674922881612","0.0331956338358266","2.296968535535713e-15"
"129500","0.07620687027243336","0.030527644872016625","2.300476377854645e-15"
"129600","0.06931526074527111","0.026385899467725116","2.2974869586766755e-15"
"129700","0.10919921033956648","0.02681468963329616","2.246357762236517e-15"
"129800","0.08360423477568799","0.03535003456203543","2.456683603632851e-15"
"129900","0.07459426931753296","0.037170915305151236","2.369915531255807e-15"
"130000","0.07280979862809286","0.04114117755580606","2.3099591785563746e-15"
"130100","0.08006532293908525","0.03793988310683331","2.291189285693987e-15"
"130200","0.06618995922251045","0.03173879384853897","0.0000011904211535780505"
"130300","0.10253225917147006","0.03870790193005033","2.3921290032988347e-15"
"130400","0.10148300028203852","0.042271143003240405","0.0008974223033237107"
"130500","0.10262410679485104","0.0353344980465199","2.4052957797702614e-15"
"130600","0.05658080439284363","0.03722983712791074","2.331749789367672e-15"
"130700","0.09629632861517942","0.03923914936178892","2.3745442448631253e-15"
"130800","0.08554471273857812","0.03360663178207958","2.402856387703074e-15"
"130900","0.11635663784366376","0.028988936786431226","0.0020751901502600112"
"131000","0.07138484629301137","0.030466266212869735","2.3003537986237443e-15"
"131100","0.09851669030917044","0.03268198812698656","2.362664673069654e-15"
"131200","0.07938318694421402","0.03225617152458076","2.242985103992485e-15"
"131300","0.07858830740631012","0.03054833830987285","2.4510484846842578e-15"
"131400","0.06873096940666452","0.028522439956015742","2.39314002994807e-15"
"131500","0.0859557085736389","0.029475680734675803","2.2882994576281286e-15"
"131600","0.09335505258620203","0.029573932149441373","2.3575128765025124e-15"
"131700","0.09231408669942467","0.04054769333358981","2.314430115273061e-15"
"131800","0.07476137792898756","0.04327880706813479","2.365195743221841e-15"
"131900","0.06750197122922988","0.02893301500604416","2.327595441469313e-15"
"132000","0.05908411039615369","0.03247242041043176","2.3841796141961074e-15"
"132100","0.0772217212829028","0.03265479013142849","2.3510950004114336e-15"
"132200","0.08320936543990848","0.04295521484352692","2.4066613358363844e-15"
"132300","0.14265851965297877","0.027556521421350975","2.3445330723745653e-15"
"132400","0.06786979779129301","0.02984075573554474","2.376718859090669e-15"
"132500","0.08541694602988487","0.02925620110261503","2.29016527316938e-15"
"132600","0.08459158538307268","0.038150992700884165","2.317886343018898e-15"
"132700","0.06708376740068193","0.026551552717555348","2.467728252381904e-15"
"132800","0.07553075787914176","0.03629366279614411","2.370692335745877e-15"
"132900","0.11932870206096344","0.03532664262966933","2.3311581290860208e-15"
"133000","0.08625702351681495","0.04085318767443581","2.3996241314210475e-15"
"133100","0.07755907726351668","0.039994950085751144","2.1826234639440538e-15"
"133200","0.08009848697176589","0.03747120449390302","2.351088703879336e-15"
"133300","0.07600324579251692","0.034567034194301176","2.403712519662717e-15"
"133400","0.07101493224252468","0.034039170491921525","9.075088939770749e-7"
"133500","0.09024508949618155","0.03993081509661064","2.3479408883818344e-7"
"133600","0.09103516061286573","0.029807340397117615","2.3546580057430642e-15"
"133700","0.08284307856656617","0.031183380407385664","2.439633634507694e-15"
"133800","0.07841121171000393","0.03294289692930599","2.3642558385021305e-15"
"133900","0.09353663312032331","0.03611000706501593","2.270632286829881e-15"
"134000","0.07728648811591618","0.0289563893773264","2.358577075377468e-15"
"134100","0.08690490303068618","0.03085830636295499","2.4574687523022072e-15"
"134200","0.07877579000910043","0.0336345541639923","2.3103446938431417e-15"
"134300","0.10435229040850444","0.03438315079351769","2.1326431935296273e-15"
"134400","0.07934715999469945","0.029647537221971876","7.113034736446017e-7"
"134500","0.07266466246063916","0.028020808734162822","2.4346348350055636e-15"
"134600","0.06537370398495028","0.03198877467689444","2.291409201181964e-15"
"134700","0.06380339618753025","0.02852163542133048","2.3428829130576456e-15"
"134800","0.1018821329314638","0.034079151450023965","2.3812258936593658e-15"
"134900","0.07263420474426066","0.03785261240974723","2.247565620246084e-15"
"135000","0.06906355045360303","0.04169767853426624","7.88394552063939e-7"
"135100","0.08428253177083785","0.03292814285502986","2.3381726246998576e-15"
"135200","0.11000956640258482","0.03742473837145695","2.2815823277772427e-15"
"135300","0.08391879186629202","0.03826149908159973","2.367327309965726e-15"
"135400","0.07775237195988663","0.030734887639133235","2.4631345105225827e-15"
"135500","0.08170261604000276","0.03246263830827178","2.362940502801267e-15"
"135600","0.06847617476079941","0.03478991683237013","2.3787037801796716e-15"
"135700","0.09684057535987808","0.03217174713957959","2.3327658994556657e-15"
"135800","0.07473851994215214","0.029382179733263285","2.3222813070184435e-15"
"135900","0.08487260819994269","0.031569932421177144","2.3299495357448042e-15"
"136000","0.06693488100188097","0.033857151748232076","2.3847957500800493e-15"
"136100","0.08714949704975357","0.03968518956483096","2.351589041339037e-15"
"136200","0.07110608384050437","0.03020654623051645","2.3439851296662276e-15"
"136300","0.08422288470571314","0.03334153867194368","2.3225831246413963e-15"
"136400","0.06509431325604072","0.03486722147952927","2.429334309627036e-15"
"136500","0.13024658917134768","0.026372829335244652","2.377113293501802e-15"
"136600","0.08951034511509319","0.02422478372356138","2.369923895823217e-15"
"136700","0.07294938094663597","0.03953668964891788","2.3167122381138877e-15"
"136800","0.07074483473701208","0.038669098436323185","2.482864907584919e-15"
"136900","0.06878667359145639","0.036411431256062644","2.3081745449544162e-15"
"137000","0.07118229525241412","0.03827429955902968","2.3624717016907774e-15"
"137100","0.06973608807399591","0.03570133599657016","2.3218305446398964e-15"
"137200","0.07929650343622266","0.033196567340564066","2.2961216336759506e-15"
"137300","0.10278573246370451","0.03681263366061199","0.000973335212044955"
"137400","0.08216414787398676","0.030866385139014175","2.329776313718055e-15"
"137500","0.06181727978115028","0.0289036004175268","2.4088281036946538e-15"
"137600","0.09537026050259466","0.03683723046690331","2.279581699791272e-15"
"137700","0.07786087825052486","0.03068008142044818","2.350640540306914e-15"
"137800","0.0636904597994278","0.04071523358230487","2.2366893524205224e-15"
"137900","0.07978967937421533","0.038798018683417","2.4212147068784274e-15"
"138000","0.08411593859342865","0.026981207451991406","2.3904283539320152e-15"
"138100","0.0837732740590622","0.035815645111967095","2.3339227976907e-15"
"138200","0.10426723143642254","0.03316281415804701","2.3538037780341427e-15"
"138300","0.09452605751020368","0.039151103016508516","2.2866585900285278e-15"
"138400","0.06795069885960218","0.031432785124957334","2.410349468857702e-15"
"138500","0.052721915999118754","0.03402650025701018","2.3126520955783193e-15"
"138600","0.06351470994141678","0.033595241702550335","2.4344535587639485e-15"
"138700","0.08332539861979378","0.040977114091999695","2.3590950159428767e-15"
"138800","0.0691484456693007","0.030133955925248024","2.463477758171409e-15"
"138900","0.08619083843321794","0.029418359977014096","2.3429913838204498e-15"
"139000","0.08913863563852754","0.04254570385779056","2.2610969688142614e-15"
"139100","0.06853166383480572","0.03196751996346833","2.1398432296296364e-15"
"139200","0.0729878608785551","0.028122910749477543","2.199967363922213e-15"
"139300","0.0740986836668791","0.03519216416273262","2.2466473335632737e-15"
"139400","0.0874144228771163","0.0348879638847414","2.329332926176797e-15"
"139500","0.11506071645075652","0.030404582171376482","2.2833730255999592e-15"
"139600","0.06974802633529095","0.0301663925773343","2.3107840589209283e-15"
"139700","0.08731116606691633","0.03062557068326144","2.2863593458964462e-15"
"139800","0.07688764743103191","0.03180502472709213","2.3541157530201536e-15"
"139900","0.0935010584979292","0.032329636354802904","1.7610155206466542e-7"
"140000","0.10709551017374233","0.02913504084788087","2.406699109252333e-15"
"140100","0.08666140237169422","0.030524562643470487","2.336265650634576e-15"
"140200","0.08534415142929226","0.031665746784715613","2.273975782009567e-15"
"140300","0.07347905532898155","0.04147327217449133","2.4354421977246266e-15"
"140400","0.09350444962186502","0.03615315504992117","2.378530226959184e-15"
"140500","0.07846034826404245","0.03248681813594544","2.3589489844802105e-15"
"140600","0.08518898527137177","0.039820002512780825","2.3379187127105586e-15"
"140700","0.0803564745113061","0.03779860987120302","2.2851278164261545e-15"
"140800","0.08481058741933084","0.04600113107296522","2.4191318140606457e-15"
"140900","0.06668435506272087","0.036852781653552595","2.292663887298092e-15"
"141000","0.0843363360738292","0.03163243884093097","2.263647052760392e-15"
"141100","0.07755556986433955","0.03162695681079879","2.2731599458791295e-15"
"141200","0.08474688502135237","0.0399414506680244","2.2700183073297868e-15"
"141300","0.07683067633092458","0.03603187054098023","2.4029491720136675e-15"
"141400","0.08692567707036589","0.02857031790623856","2.3010975779218945e-15"
"141500","0.07948197059977866","0.03187594108747245","2.2594944994699576e-15"
"141600","0.08972124784458904","0.03145355345449134","2.3771220479920712e-15"
"141700","0.1051131360638781","0.02827312239162693","2.340075471359467e-15"
"141800","0.07809783366340631","0.03157235061048379","2.446877037946441e-15"
"141900","0.0614402196712862","0.030314774209706585","2.1662461448817785e-15"
"142000","0.07755921514314594","0.033801561350095224","2.3577117053892306e-15"
"142100","0.06985897876362213","0.03181298385985864","2.376533163383514e-15"
"142200","0.07408838554054073","0.033485767356137654","2.352968559531838e-15"
"142300","0.07231324559937038","0.035983615288000495","2.3185002235233266e-15"
"142400","0.08515584212154881","0.04018852549687798","2.2755811415462194e-15"
"142500","0.0723296988060395","0.02855157173923185","2.3828046017785693e-15"
"142600","0.0896041431366733","0.027974650193360255","2.302453605428664e-15"
"142700","0.07467950421491486","0.03438311986230255","2.312052931447866e-15"
"142800","0.06775037403547077","0.0304334682014211","2.3954565183300267e-15"
"142900","0.09273835910614017","0.03378738741028536","2.3549222174724818e-15"
"143000","0.05801004805813239","0.0322880903799913","2.403731149310436e-15"
"143100","0.09916718327013503","0.03636855711973182","2.3697741470959595e-15"
"143200","0.09444915091716313","0.04086388797439931","2.34556152713145e-15"
"143300","0.07249510008317875","0.03290208060375882","2.321605622693102e-15"
"143400","0.10305197003070385","0.026185917430051803","2.234879999918001e-15"
"143500","0.1476045580237439","0.029279177665864575","2.2501167159528365e-15"
"143600","0.08023339119538195","0.027052834764540446","2.3879480944329676e-15"
"143700","0.0800731581960646","0.034864960177954804","2.3272463825257255e-15"
"143800","0.08472032201970464","0.03366266469082377","2.2928488185638886e-15"
"143900","0.08611895938768672","0.03300214383773111","2.3620410535551325e-15"
"144000","0.06155759393544423","0.03080251886894701","2.302918119086713e-15"
"144100","0.09966225013964311","0.03410372565407187","2.3253991648607006e-15"
"144200","0.06540085953201699","0.0389440546648099","2.3337501109654558e-15"
"144300","0.07823222548379198","0.035905729238059826","2.3569074582019512e-15"
"144400","0.08053350425848105","0.02529394609363476","2.3936101943444087e-15"
"144500","0.07065074153092193","0.030333737122227235","2.281427818196646e-15"
"144600","0.08672431336366984","0.04359318303100926","2.2913336466897462e-15"
"144700","0.07696023381714157","0.036890201173583034","2.3505082762643475e-15"
"144800","0.1027794443353778","0.0319911500994456","2.231841120228803e-15"
"144900","0.08571389899055172","0.035590201180393424","2.351152974719808e-15"
"145000","0.09789808720944584","0.03511648337412164","2.298624496519669e-15"
"145100","0.11393631122473886","0.039104996136973144","2.228667572907195e-15"
"145200","0.09014579156678262","0.03520960018590217","2.327718668646101e-15"
"145300","0.08649609266554611","0.035628228188608994","2.366371297269353e-15"
"145400","0.09028112237350529","0.03629195011801513","2.3553066063154333e-15"
"145500","0.09030530084470681","0.035108298471313214","2.300943617687955e-15"
"145600","0.11444957517564924","0.034874922927910064","0.0009327909044394275"
"145700","0.10037686608559378","0.02903894880335408","2.3634731362376754e-15"
"145800","0.07990478145638105","0.032520146184923625","2.351286900224527e-15"
"145900","0.09127189583684966","0.02945190173124832","2.317909919391681e-15"
"146000","0.06044222283361993","0.03903496708920126","2.2878001301167713e-15"
"146100","0.08737727239769146","0.03445442667379048","2.3896355072686905e-15"
"146200","0.08110777046832182","0.03246350871924575","2.3179675552572074e-15"
"146300","0.08093021258041544","0.03559192254349756","2.3913622820949734e-15"
"146400","0.07331889484640827","0.02890344453867271","2.3709746426143796e-15"
"146500","0.06281549337548416","0.03026349450574333","2.3407482494293604e-15"
"146600","0.07644990944132604","0.029742585433849535","2.2538251558848214e-15"
"146700","0.09357878774809196","0.027736702552017163","1.8227065196934052e-7"
"146800","0.0728068595941705","0.03027854202417348","2.3406729614550923e-15"
"146900","0.07217077149228196","0.030587081805066217","2.3578535708786905e-15"
"147000","0.09316701002216257","0.035031440621987694","2.2943021640769162e-15"
"147100","0.08856615605384105","0.028535992937114334","2.3037566092032126e-15"
"147200","0.07466950434917059","0.030881527025626066","2.380043277845527e-15"
"147300","0.0752486894716667","0.03511660839370521","3.4013746257113444e-7"
"147400","0.08860089706134218","0.04433596809622634","2.3994386185273987e-15"
"147500","0.057054771807572305","0.030107293627355508","2.3887440685162235e-15"
"147600","0.08755421774820413","0.03698243611843619","2.4190817652954248e-15"
"147700","0.14496617212640622","0.030057004818500665","2.2785296602231865e-15"
"147800","0.07154680875970679","0.03933920229158051","2.261870851742888e-15"
