"x","MC loss","sarsa loss","q loss"
"290900","0.0554003483447542","0.019450031644029163","2.344458802178992e-15"
"291000","0.06338651875966156","0.01815188108504005","2.3840248119326733e-15"
"291100","0.07312014885809844","0.015775035696462932","2.386543598070636e-15"
"291200","0.053024539196324515","0.017053298298690858","0.00008923493723501245"
"291300","0.08064816629841327","0.014986125479328228","2.3737306635965367e-15"
"291400","0.0411598440945342","0.012690621280761576","2.382041323449139e-15"
"291500","0.058548776590807414","0.017924465019067304","2.3978823006452675e-15"
"291600","0.07093711257415086","0.016452271936897404","2.4004826875285574e-15"
"291700","0.05826637797606478","0.017099911182767113","2.3923991996220628e-15"
"291800","0.03798177098737633","0.019130782524358063","2.3368504424972694e-15"
"291900","0.05546284421279006","0.02064036908325915","2.4094352355037165e-15"
"292000","0.06076976558129262","0.017655939938579137","2.3425414677189244e-15"
"292100","0.04663523831204457","0.020530469718561394","2.339062235147362e-15"
"292200","0.04792954319801204","0.0175985026877624","2.3728885919663664e-15"
"292300","0.04289023090500337","0.014997724440539437","2.4066659860275206e-15"
"292400","0.08292461926021388","0.01394935719636913","2.3376565834580404e-15"
"292500","0.04706199890932579","0.01867039568062301","2.414837810235695e-15"
"292600","0.08260475809955761","0.017143854043356554","2.3840336270776095e-15"
"292700","0.05006214068724829","0.012497205806148022","2.311744343608749e-15"
"292800","0.04975315401561535","0.014634490744797243","2.3626926464244075e-15"
"292900","0.04595889336446239","0.014809375020286158","2.3854977498659116e-15"
"293000","0.05098472031133603","0.012202376325831354","2.3313858613657195e-15"
"293100","0.06154371138050452","0.013216435787187657","2.434768506338345e-15"
"293200","0.04761135772648987","0.013233208957083815","2.3715614909591168e-15"
"293300","0.06843595955808587","0.013659521898296157","2.373896533892538e-15"
"293400","0.055054003853286","0.017406239507392667","2.440597027025118e-15"
"293500","0.04273328840794719","0.014957895869049892","2.417157383340716e-15"
"293600","0.047108650168674805","0.018007904889102082","2.3968190647693394e-15"
"293700","0.06263282958253612","0.014765700377844412","2.339249779377702e-15"
"293800","0.04632036867675992","0.013464796706689671","2.417087994401677e-15"
"293900","0.04362212970888621","0.016190614483137654","2.2889502157736527e-15"
"294000","0.03548570317266195","0.01335846336159963","2.3229530025773496e-15"
"294100","0.06564958652895295","0.016496758039537533","0.00008401292203999527"
"294200","0.05815836854370008","0.013811063368804197","2.428198635428418e-15"
"294300","0.0505021928169234","0.016514079872391105","2.358461954518527e-15"
"294400","0.043825004204909423","0.015161945518698086","2.3429486627166648e-15"
"294500","0.04768649907669696","0.01482921895097868","2.2651974467033797e-15"
"294600","0.047021694788819124","0.011095976349531373","2.4092378247808786e-15"
"294700","0.050819892218515995","0.014689435306993293","2.3370797980113895e-15"
"294800","0.050695480951631136","0.020243075298254098","2.369779456842887e-15"
"294900","0.04129399289601086","0.016061511070399232","2.4242960332812507e-15"
"295000","0.04533030653171547","0.016177812068475718","2.3554212840724937e-15"
"295100","0.038964132428350014","0.016676258425571626","2.4749131616151316e-15"
"295200","0.05667347023960991","0.02028637548813051","2.361733493957037e-15"
"295300","0.06788970859226275","0.01347216955420393","2.408136821265636e-15"
"295400","0.04523247726434633","0.010634024414103053","2.4883531382599615e-15"
"295500","0.05744598945284694","0.023801547777177745","2.4411722643336024e-15"
"295600","0.05176670647661728","0.01314635563059138","2.4128417517945068e-15"
"295700","0.05806736209840516","0.020048257639680246","2.3909948418989698e-15"
"295800","0.046453044510017714","0.017945793701803887","2.384513041565516e-15"
"295900","0.048224832868138764","0.018265068641613064","2.45821614488552e-15"
"296000","0.046901445718365756","0.01284786477587192","2.3931051390729623e-15"
"296100","0.04735316833400805","0.020610561392531708","2.3896576895469046e-15"
"296200","0.04606470015189657","0.0189225113070492","2.39170668507079e-15"
"296300","0.06275718920677602","0.01611002587726432","2.411160658597421e-15"
"296400","0.055605514602345495","0.01763308223060149","2.4193192167634293e-15"
"296500","0.06313220130421315","0.020797532864039427","2.380721882259836e-15"
"296600","0.049146441123528097","0.020958658543368706","2.428877805952952e-15"
"296700","0.04237964959450797","0.01604464493089791","2.3064843708871857e-15"
"296800","0.04834614634371165","0.015123686219215069","2.2795740902640303e-15"
"296900","0.051244790538090536","0.01622248991171194","2.4632495117712002e-15"
"297000","0.06447560301695612","0.017170063311764967","2.3625892908718527e-15"
"297100","0.06571480829195253","0.016636869789762698","2.3856467177280445e-15"
"297200","0.03641481965117109","0.019923669968176926","2.41668510877361e-15"
"297300","0.039998141572822755","0.013570958422769652","2.355728196687474e-15"
"297400","0.047364012359733955","0.022663961611680553","2.3484078253646307e-15"
"297500","0.04477556690079292","0.01582249917946377","2.3283530471432202e-15"
"297600","0.03759226409919604","0.020260658482355684","2.3758646565271005e-15"
"297700","0.09458770431987026","0.00976827401080578","2.377406382629343e-15"
"297800","0.06320978453703895","0.019373745835336197","2.357296657056273e-15"
"297900","0.05866659694606491","0.01590041788266313","2.4121088123518427e-15"
"298000","0.047773155120758116","0.01390314229037715","2.4244169382507887e-15"
"298100","0.03982415218158253","0.01836001692468337","2.349633534875209e-15"
"298200","0.06666190475452571","0.013061902453790472","2.347397581449431e-15"
"298300","0.045978623083720895","0.020239675919333105","2.4361057511165695e-15"
"298400","0.044045768366601304","0.01960895259404738","2.4087710264637067e-15"
"298500","0.05143089718708262","0.014203597514364586","2.466543383680434e-15"
"298600","0.04229671684899915","0.019744808820315946","2.443429507547494e-15"
"298700","0.05430220265935992","0.017618880723796308","2.37152889918472e-15"
"298800","0.04048988623681463","0.019903555492625992","2.452811167073401e-15"
"298900","0.06473977168319488","0.01566843104967829","2.3702130164025463e-15"
"299000","0.04721322592248715","0.014858229793263863","2.272368951255202e-15"
"299100","0.04060550983349759","0.0173356207104443","2.414284050455962e-15"
"299200","0.06245042551363349","0.01991593515921747","2.34277604531104e-15"
"299300","0.049226041047394455","0.01273069110498808","2.41530426195477e-15"
"299400","0.0507466685031505","0.014176982217627296","2.421616148347757e-15"
"299500","0.06173847862817764","0.01921831423005188","0.0023301827939432957"
"299600","0.05269952211962083","0.011284737251567034","2.3692485263244815e-15"
"299700","0.05261753076705592","0.015893876351827894","2.428877805952952e-15"
"299800","0.04263387932952483","0.017805536990376146","2.412575911054032e-15"
"299900","0.0553891117743446","0.015862402123700964","2.368563348099598e-15"
"300000","0.0632532613846121","0.014007139088004064","2.3768931979335095e-15"
"300100","0.04912809416586783","0.017774347290090968","2.363117067347574e-15"
"300200","0.053064943729706424","0.018398431956212255","2.310066419858707e-15"
"300300","0.04691851868868564","0.01780232876064252","2.37882104586919e-15"
"300400","0.04000992590812581","0.019736920623572355","2.4133241701325878e-15"
"300500","0.057837015109695765","0.023346012552547726","2.4411722643336024e-15"
"300600","0.04547122302917782","0.014963340855522127","2.429096486245681e-15"
"300700","0.044355565600331444","0.023047370021906613","2.4300258774897804e-15"
"300800","0.054550555157451996","0.01971536323621329","2.460447933357498e-15"
"300900","0.05101370665443161","0.017433395581789038","2.4312265164046683e-15"
"301000","0.03434254874817116","0.017652948539972416","2.415902236098424e-15"
"301100","0.05156661386855836","0.018077702847264707","2.3738471205571616e-15"
"301200","0.04788835722483158","0.019538755513570462","2.3940037292994994e-15"
"301300","0.03583037358524793","0.017487845002102494","2.417662030170091e-15"
"301400","0.09672099052406521","0.013121782650590375","2.382449246302884e-15"
"301500","0.041746737343003514","0.014049067840203188","2.342639445224339e-15"
"301600","0.06153046578798336","0.013231480830575126","2.4015418797600195e-15"
"301700","0.048355380101567175","0.02120394933219223","2.3413794051722433e-15"
"301800","0.044242968930213","0.015672601378841307","2.4918242488827812e-15"
"301900","0.05508878939564883","0.021096018154057504","2.439640693555604e-15"
"302000","0.06389758603461901","0.018811368230215966","2.431085150594132e-15"
"302100","0.03904564998365833","0.014649243555078828","2.3615592128805463e-15"
"302200","0.04226911386483287","0.01501456555198373","2.4302782009044677e-15"
"302300","0.03851057143469376","0.025985844535146973","2.38850681056549e-15"
"302400","0.05859629564669623","0.018337112646201987","2.441558513253009e-15"
"302500","0.047409697150886755","0.015336145730135236","2.3487266262943417e-15"
"302600","0.050067384597778285","0.021356946393026228","2.424503876606811e-15"
"302700","0.08855472820137551","0.017110655340847953","2.3956762499703165e-15"
"302800","0.05242603560318887","0.010589381079210838","2.4053509928471293e-15"
"302900","0.04709764087013557","0.013452157530930459","2.422897995196795e-15"
"303000","0.057320931104687375","0.0194465069260426","2.2448366425804534e-15"
"303100","0.06308501670011443","0.015914306892772036","2.4005472934138567e-15"
"303200","0.04622617193739441","0.015589191723857398","2.3815429847051316e-15"
"303300","0.061097704465278554","0.014899729335556413","2.443322270096252e-15"
"303400","0.04115112223978754","0.019661248159013545","2.4436249080013688e-15"
"303500","0.035176379832127694","0.019847971942736593","2.4549975656362462e-15"
"303600","0.03957203182882897","0.014044716778365631","2.3460584679297994e-15"
"303700","0.041659759800008384","0.011113488554000236","2.4558627438062226e-15"
"303800","0.05287732325859408","0.010790504043760205","2.4029948305363256e-15"
"303900","0.04703226308322696","0.012697582077655315","2.4394031583263933e-15"
"304000","0.06524359653556316","0.022380324466920603","2.4168356709869897e-15"
"304100","0.050368830165414935","0.014633692285164566","2.511804161915218e-15"
"304200","0.05379302416512055","0.02104592832433964","2.45087620232346e-15"
"304300","0.04855613704614149","0.013989328817987094","2.3677417026506166e-15"
"304400","0.06145360300168332","0.018716095105767848","2.4446196329867705e-15"
"304500","0.05413668935692899","0.017220392193224226","2.3682581569218327e-15"
"304600","0.053775128046050724","0.01749141439922163","2.4186345266641987e-15"
"304700","0.04912472421816809","0.018668405869734762","2.2907841541442312e-15"
"304800","0.04047054605460881","0.016557162699380554","2.3589295500113225e-15"
"304900","0.03592130373319462","0.012999022008391623","2.4255944475193307e-15"
"305000","0.03745281883145251","0.014335819269394253","2.3908018791850453e-15"
"305100","0.0453854980361553","0.019071809160466614","2.441746300102016e-15"
"305200","0.05569927598440565","0.0234627264423539","2.370348235873494e-15"
"305300","0.04416877005756841","0.018672165644168445","2.37276633526425e-15"
"305400","0.045755064386252","0.012967633486036235","2.4198877329571472e-15"
"305500","0.04315786471107989","0.012061130582292374","2.4078844978509492e-15"
"305600","0.04753797118467319","0.015445394202139215","2.422285151994776e-15"
"305700","0.05604019567460965","0.017893184279705997","2.3873253962917212e-15"
"305800","0.04682588017081235","0.014264981040349267","2.3201325721154824e-15"
"305900","0.05143571381853297","0.015411215988356475","2.3996685170452032e-15"
"306000","0.04240356417581579","0.022482116149403784","2.369491711102675e-15"
"306100","0.047137803341721976","0.014769381299848349","2.3831115952664392e-15"
"306200","0.04253384406854466","0.014048978929731231","2.35905045498086e-15"
"306300","0.050824688562136046","0.012338725601201807","2.4427099814511883e-15"
"306400","0.03450584118089627","0.013739631990352696","2.369822261707878e-15"
"306500","0.07759147085081097","0.0184414543892105","2.417083789011432e-15"
"306600","0.04434676807145954","0.0140096941835094","2.3777471347718707e-15"
"306700","0.046050763864250686","0.01430414453778826","2.374528717268375e-15"
"306800","0.0472358997494002","0.018007884716563487","2.4079644002655998e-15"
"306900","0.055808376039202856","0.020457475323854286","2.4440897538159268e-15"
"307000","0.044046823962851575","0.013818696421799786","2.3471923058381065e-15"
"307100","0.07064953462382746","0.018337749999208116","2.259924797156415e-15"
"307200","0.04408620852655852","0.017065579672021578","2.3754118492197812e-15"
"307300","0.079967458178119","0.014465129579946546","2.431866787069438e-15"
"307400","0.08473946381281491","0.017402901037525245","2.484149850710291e-15"
"307500","0.049959320208851195","0.019487948955662318","2.359706576731937e-15"
"307600","0.03532947817477544","0.01974249993316809","2.3862689421852254e-15"
"307700","0.03816006284500344","0.015904734311926582","2.3612793118106004e-15"
"307800","0.037061159494757065","0.017871812978656663","2.361606018065242e-15"
"307900","0.04647767826689796","0.019405534886079812","2.4671924694901396e-15"
"308000","0.038033888641898404","0.017472307243738813","2.3727630310290578e-15"
"308100","0.04510891938724615","0.016271461909411207","2.415418154089477e-15"
"308200","0.04715642103704366","0.016065343957392526","2.3953462077089906e-15"
"308300","0.04188126150881074","0.014214846107892976","2.4009230750707303e-15"
"308400","0.036713512054480514","0.019314960758536382","2.3538360136959856e-15"
"308500","0.0375278604431323","0.015710131861171567","2.352037966747669e-15"
"308600","0.04692293447729236","0.010686837143975966","2.2709150877705737e-15"
"308700","0.060823308944491394","0.013135931713948728","2.4197825982010275e-15"
"308800","0.06208631601575537","0.01595418686983946","2.481334873391819e-15"
"308900","0.0523226408208378","0.012979531088345759","2.4047998441063937e-15"
"309000","0.04530365812453235","0.01487940874079927","2.3486813374763207e-15"
"309100","0.036572494818500674","0.02308330329171723","2.371810660331121e-15"
"309200","0.045647180431373544","0.019438707007018628","2.3863469152038026e-15"
"309300","0.05272508482342003","0.020557379352663115","2.3859744955484705e-15"
"309400","0.056848513788180365","0.0171830240454141","2.4027561861932033e-15"
"309500","0.05362688615781025","0.012769391708351762","2.4429311688034864e-15"
"309600","0.04917417148260443","0.018180181895611956","2.382846655681017e-15"
"309700","0.04641794400098362","0.02088403858108758","2.3991174722838974e-15"
"309800","0.062709657264404","0.020654868807047207","2.3232973593400865e-15"
"309900","0.05243860922802168","0.016148294548678617","2.4474480207632836e-15"
"310000","0.043108965546965756","0.01359584421364173","2.3676680274484436e-15"
"310100","0.04231449558694541","0.015964067085115576","2.3304237974743334e-15"
"310200","0.04319924802884897","0.014665665834166373","2.419437756200955e-15"
"310300","0.04470666932030345","0.016045262926820247","2.3796778941315663e-15"
"310400","0.03998027008816317","0.015130371255404746","2.3809500246806156e-15"
"310500","0.05700196725511164","0.013756203337077244","2.316184679111482e-15"
"310600","0.053541009411032424","0.01992557972880598","2.4119944580863405e-15"
"310700","0.047781054805742136","0.01611581184797147","2.3778569601555714e-15"
"310800","0.05862849437144242","0.018950137696446993","2.387126691602655e-15"
"310900","0.07488109656676797","0.01949289975716484","2.4411722643336024e-15"
"311000","0.05863531062671669","0.013226910022455216","2.3604595033315333e-15"
"311100","0.04295451922050371","0.012843989963503466","2.423076470110261e-15"
"311200","0.0621323205276344","0.019210205661184077","2.4413804311507195e-15"
"311300","0.040165682067070545","0.015051328074768004","2.411854386242033e-15"
"311400","0.0728450254654677","0.014638138978975382","2.3998136838815384e-15"
"311500","0.053499728127790844","0.019758067750766776","2.4263153715612946e-15"
"311600","0.05989392923507082","0.02167364597181833","0.0008863873124382322"
"311700","0.045736526222265234","0.017480812697026643","2.3808343764488843e-15"
"311800","0.040405066073496226","0.015215233573852413","2.3826910562419596e-15"
"311900","0.05718091132708636","0.016721498961491173","2.315738412993741e-15"
"312000","0.05013267461651055","0.013144632255113822","2.2843651273134894e-15"
"312100","0.05971340505540026","0.01853485121967475","2.285667830703021e-15"
"312200","0.04230069826139188","0.016549956833234288","2.4113234557236277e-15"
"312300","0.05039885963361177","0.02673218309375299","2.372160135192425e-15"
"312400","0.04530934589212334","0.017650970137130288","2.3863045378097972e-15"
"312500","0.05683744654593943","0.016616050033171865","2.3010869604668536e-15"
"312600","0.05621928437804241","0.017190237785278506","2.419892989694953e-15"
"312700","0.04234702823138033","0.015852657405599258","2.401446045386172e-15"
"312800","0.07748254908553427","0.015425597415709147","2.4299123319531707e-15"
"312900","0.046982148273609324","0.017820450522793355","2.398069117019604e-15"
"313000","0.047796358393457736","0.014565552136808472","2.360377579094649e-15"
"313100","0.03880710233961214","0.012421470566296677","2.3968171238199953e-15"
"313200","0.050974647236973335","0.02138107961090153","2.441746300102016e-15"
"313300","0.06873998005487734","0.023192064820793525","2.3970677460156897e-15"
"313400","0.04724014931480715","0.01968771403337377","2.372102934953134e-15"
"313500","0.060583611443827866","0.01966588494203659","2.3438996354689432e-15"
"313600","0.06831465897139499","0.018894658998122333","2.3157071498453825e-15"
"313700","0.046453996538184335","0.017963113700151984","2.2717658416830763e-15"
"313800","0.08116319920202561","0.018871374724690783","2.4190977665742408e-15"
"313900","0.06536220728500802","0.0235502069680171","2.4215710212755146e-15"
"314000","0.03799494517339959","0.013188137289576398","2.3721978566186595e-15"
"314100","0.055510657450638025","0.01915452632196425","2.477227258470218e-15"
"314200","0.07845429090028055","0.011519330563540252","2.3383557295862373e-15"
"314300","0.03882299055837921","0.012777018925441747","2.307224669762778e-15"
"314400","0.03480559307852856","0.017516557862809774","2.3308580665406873e-15"
"314500","0.046814292598637626","0.018876388461156524","2.4313663456303075e-15"
"314600","0.03554195038763137","0.015574596467831589","2.3542193627446462e-15"
"314700","0.03511472956573678","0.01813308397923479","2.4458677442876914e-15"
"314800","0.052789032779667","0.01704869818875852","2.3950508483639127e-15"
"314900","0.04498418679434208","0.014311658379969325","2.4089338235899143e-15"
"315000","0.04108888719466092","0.017263069715652297","2.360913442859303e-15"
"315100","0.04956432269824477","0.01752620638152796","2.4071432978203044e-15"
"315200","0.04198312071814246","0.01847633003048199","2.4251854733180242e-15"
"315300","0.06317103971169909","0.01774490254002222","2.4128928750138287e-15"
"315400","0.05601068829884701","0.012621598289633051","2.4142293803827797e-15"
"315500","0.0725565033659176","0.02548966126843527","2.3091627538955925e-15"
"315600","0.04985635236454026","0.019115290503699086","2.4320549782828924e-15"
"315700","0.03894345606579465","0.020340974364473303","2.4245133618414015e-15"
"315800","0.03597829576382552","0.017295702261735997","2.3854245599010745e-15"
"315900","0.03953769646962066","0.017672272054354583","2.346692395849392e-15"
"316000","0.06101742678464663","0.011741444836695921","2.4158314954268063e-15"
"316100","0.042279448927663985","0.015567702389898307","2.4119823502594814e-15"
"316200","0.07664742789162314","0.020336104893231018","2.3688868627634293e-15"
"316300","0.05211844145443291","0.013524575839168645","2.390975051147626e-15"
"316400","0.05719704005372038","0.015717492655580464","2.380566282820778e-15"
"316500","0.05015075588612302","0.014455026136727275","2.373358553161075e-15"
"316600","0.05345237155490493","0.022534036131167716","2.2826847735256775e-15"
"316700","0.0514226535460681","0.01655081965948358","2.3345231171481437e-15"
"316800","0.04282803737220782","0.017537475645374865","2.4136553446143653e-15"
"316900","0.056905509706801395","0.014270515895074082","2.3702281396328497e-15"
"317000","0.04472097446033138","0.024936363534673073","2.381217956562943e-15"
"317100","0.03430722881931053","0.019204190833622972","2.381815618768309e-15"
"317200","0.050456288591328655","0.019025431469755633","2.261543842271544e-15"
"317300","0.042197116559902506","0.016225359414699634","2.311835487355016e-15"
"317400","0.06325382937769237","0.017757545504946057","2.357639546553732e-15"
"317500","0.04374183252230761","0.013151238191989132","0.002644836607894555"
"317600","0.059046186099529496","0.018086694445534915","2.361919004811874e-15"
"317700","0.07553536827144278","0.01919288611916653","2.437802776272852e-15"
"317800","0.07277204031891385","0.013353917681262553","2.4194462478543332e-15"
"317900","0.05195056697190087","0.017962782091825565","2.3560873416356874e-15"
"318000","0.061622269975643996","0.02708678203615949","2.3950160037018844e-15"
"318100","0.05798360619559725","0.016474197421765004","2.3275640512349858e-15"
"318200","0.05248022432981907","0.022372198547231232","2.3088465062385296e-15"
"318300","0.05363671332930055","0.018360477262364637","2.3680836332266736e-15"
"318400","0.05161778742649651","0.01706886972364088","2.2888633881931007e-15"
"318500","0.044944060006069625","0.02128435339663835","2.408027481119272e-15"
"318600","0.05197012030518533","0.022399026393700477","2.4322937843717934e-15"
"318700","0.043279171499781936","0.014785314353584458","2.3666842896227194e-15"
"318800","0.05660151607841581","0.014672747484114027","2.364398821770453e-15"
"318900","0.05588552610361203","0.021569833182741888","0.0000531174077073088"
"319000","0.06367738588314625","0.02334518984317505","2.413112699080278e-15"
"319100","0.03875331343138027","0.015053180531170565","2.281734335112132e-15"
"319200","0.04485692205137245","0.01514500746479637","2.4901234111474302e-15"
"319300","0.03818632455285633","0.01895275046340749","2.4745118703383114e-15"
"319400","0.038717178357101145","0.017761349518155185","0.00006970351491042222"
"319500","0.04504930359071005","0.017715354666114447","2.3728032826214006e-15"
"319600","0.06281289235802463","0.019227656623332055","2.3793994487736274e-15"
"319700","0.06307968581328094","0.01398906291639436","2.3708937350652473e-15"
"319800","0.039690326624945024","0.027440739206374253","2.375658592405106e-15"
"319900","0.05176274893045533","0.018661677749953875","2.4065923916982364e-15"
"320000","0.054310240526092235","0.023991745722378537","0.002632412889792253"
"320100","0.06424505542373343","0.019452544357768522","2.39649055909291e-15"
"320200","0.057600030125901","0.014803317625382641","2.4712523694070397e-15"
"320300","0.04781026472022656","0.01835134817025274","2.3137178038540072e-15"
"320400","0.059117803601972906","0.0183038612161815","2.4094352355037165e-15"
"320500","0.05053808334796084","0.012769565481488169","2.392246754225689e-15"
"320600","0.052272633543496504","0.015016564748135577","2.3894081158104542e-15"
"320700","0.045544227330416485","0.015939960194158963","2.3314739319421914e-15"
"320800","0.039200450941255294","0.022882622159793316","2.3954702667212115e-15"
"320900","0.04682249524438159","0.014546860633131948","2.4068447151129237e-15"
"321000","0.045915458283295074","0.02109362667265631","2.415804056410786e-15"
"321100","0.04933320678269021","0.023532788995268127","2.3296022097917023e-15"
"321200","0.06605767449840946","0.022409648344733413","2.410173362364567e-15"
"321300","0.04402394567550759","0.012718753542847985","2.4137197425408056e-15"
"321400","0.05943747283295388","0.016086389635488224","2.314633123215364e-15"
"321500","0.061153003520121485","0.013704470981263456","2.357528103712245e-15"
"321600","0.04535835884131663","0.019496010147676813","2.3862196212760086e-15"
"321700","0.08221386536756314","0.01728638767775677","2.3640149181648372e-15"
"321800","0.051902473168897977","0.017564133162067338","2.383925742643253e-15"
"321900","0.08530990721854063","0.021377261620631798","2.358063239620895e-15"
"322000","0.057780404463615695","0.012300750463500232","2.387715709073816e-15"
"322100","0.04354270354346566","0.015292916650569765","2.5226453922410845e-15"
"322200","0.07420485100088059","0.020043823902205642","2.2932051810995996e-15"
"322300","0.043100038347431806","0.016973272239332336","2.39397856627765e-15"
"322400","0.0414773441452954","0.023797970337540122","2.352865827855858e-15"
"322500","0.04178079298695146","0.016820077256896937","2.3694714120074553e-15"
"322600","0.047113878529348535","0.01211147299859247","2.3616998508350796e-15"
"322700","0.06150064964374713","0.01787796540876807","2.3966490699559825e-15"
"322800","0.04109974104137868","0.020407999977747275","2.4336582833137196e-15"
"322900","0.05827808651962898","0.016139013340978493","2.3796897217916296e-15"
"323000","0.039014063984955306","0.019473577841356324","2.4148034161511937e-15"
"323100","0.05931619123321905","0.012987175834366552","2.3313989627737897e-15"
"323200","0.04793096735986383","0.023998722639115923","2.438060275552456e-15"
"323300","0.05217834689159133","0.0151203984051203","2.41773141910913e-15"
"323400","0.035650496305686924","0.014751994589443743","2.3737724748803166e-15"
"323500","0.049627588481043046","0.016335503177509314","2.4665433836804335e-15"
"323600","0.04160983793042204","0.020444812791989234","2.478471973109787e-15"
"323700","0.04953402009975182","0.01649423032686357","2.3647918640125627e-15"
"323800","0.06506253181008229","0.021499910758756118","2.3730764827948034e-15"
"323900","0.04325929956769241","0.01425523920286571","2.401891008023227e-15"
"324000","0.0710783827970182","0.016798454975878292","2.4253364630023903e-15"
"324100","0.04445173076984999","0.016352343743616313","2.3609358446496456e-15"
"324200","0.041221257921980684","0.020689477026707044","2.3750183217403364e-15"
"324300","0.05276176297366245","0.016525569616109532","2.384161891480076e-15"
"324400","0.04279455811514068","0.0161343881498606","2.3903466687975863e-15"
"324500","0.04718985438696109","0.015321050797731795","2.3269650604035806e-15"
"324600","0.04396575822120704","0.012817898326083687","2.432629014051307e-15"
"324700","0.039146735180802215","0.011314155456199567","2.466543383680434e-15"
"324800","0.045169387396941825","0.01841142402877736","2.3716667874610156e-15"
"324900","0.06354111395282838","0.017697809965041306","2.430428543605719e-15"
"325000","0.037770673435398534","0.015369137605523489","2.3720800479254556e-15"
"325100","0.044086247479888735","0.015591445797321028","2.407890805936316e-15"
"325200","0.04779649599790392","0.014257422986662086","2.3762820415088965e-15"
"325300","0.05665646030069772","0.015419736512683696","2.3751027530367896e-15"
"325400","0.04917215597052778","0.019872253449024185","2.456244787335384e-15"
"325500","0.040442693578411404","0.018231111053725883","2.447637751449953e-15"
"325600","0.051298736058817","0.02190950369658507","2.4360661320657534e-15"
"325700","0.0660270702874262","0.012823092477966114","2.3767957461018757e-15"
"325800","0.05312609629880118","0.017041157270994443","2.4297041651360537e-15"
"325900","0.061640197166747734","0.017650703760206374","2.303033305187648e-15"
"326000","0.04742152965481873","0.014546724310406035","2.388210954429807e-15"
"326100","0.05971483823341365","0.017680672305037608","2.3880424153284576e-15"
"326200","0.05422932392749902","0.010932623904513408","2.3768889925432647e-15"
"326300","0.047292230402922075","0.01384913913777796","2.452961024537316e-15"
"326400","0.04151756963558671","0.01595933614956619","2.469941338998226e-15"
"326500","0.061239720289450336","0.024957341008052247","2.3206555655374637e-15"
"326600","0.04989321474158694","0.022955546858647903","2.3581065874895722e-15"
"326700","0.0808810834395789","0.013559304958305356","2.33298634739869e-15"
"326800","0.056983085530552244","0.016839492241260752","2.4552162459289748e-15"
"326900","0.07018801034837076","0.01721942258873516","2.3748596606847547e-15"
"327000","0.040394981852919586","0.017449417875707647","2.392797013364642e-15"
"327100","0.04515888523895362","0.014961974365332965","2.4602056179628635e-15"
"327200","0.05880961444329887","0.021247944100194417","2.4557996629525504e-15"
"327300","0.04701361059670506","0.014714366039055769","2.4609926844750246e-15"
"327400","0.044116211518090344","0.016592668581624448","2.4305673214837973e-15"
"327500","0.04235183373593896","0.015028854280035208","2.369444319589532e-15"
"327600","0.047792335075515266","0.018530791010310434","2.428227922967623e-15"
"327700","0.03968048166827882","0.016754318522746912","2.4219967361649102e-15"
"327800","0.055757562444751406","0.01673400088430809","2.3785579616029935e-15"
"327900","0.061820757535547145","0.017977042710886515","0.00004592253348576504"
"328000","0.04755407271846449","0.016636501607352656","2.3477852658626225e-15"
"328100","0.04209101630694154","0.014538744763052471","2.3575647506843786e-15"
"328200","0.03746519071122554","0.019721395399853917","2.3932223354428612e-15"
"328300","0.04018368563203901","0.01708989788408325","2.349276619708087e-15"
"328400","0.049213250874207276","0.014224425622022955","2.4034965774949548e-15"
"328500","0.0584499969248915","0.016505548122358365","2.466701917650046e-15"
"328600","0.07319027991600253","0.017372156071322024","2.369835420882298e-15"
"328700","0.05850352628594074","0.016875423015953024","2.4184621056641624e-15"
"328800","0.05517109514613178","0.010650601819511826","2.4299302048617115e-15"
"328900","0.06748889912062969","0.02150065865755915","2.3361691692776136e-15"
"329000","0.04991467501948814","0.02053965234122453","2.424476218078662e-15"
"329100","0.05724976261176873","0.019617145220307546","2.367958522866891e-15"
"329200","0.04434574135563529","0.016347448704290057","2.39713786569905e-15"
"329300","0.04917029224638571","0.019575129066187132","2.451839086497009e-15"
"329400","0.06525955578608322","0.015384809237132374","2.370873262670979e-15"
"329500","0.044372062688009375","0.020804991113785375","2.374236200027694e-15"
"329600","0.045617378873157303","0.01479736893493524","2.4417463001020164e-15"
"329700","0.03766432176012985","0.014344541246494726","2.4426294320534228e-15"
"329800","0.04411803297077633","0.01886437421818347","2.45682213889226e-15"
"329900","0.04754500381954316","0.01502076916017358","2.3811047229646205e-15"
"330000","0.041140982666048334","0.018179030334339107","2.3521562606782088e-15"
"330100","0.04839202685522531","0.018420723936423904","2.431453607477887e-15"
"330200","0.035267391412730505","0.0273020130970943","2.401769375197685e-15"
"330300","0.03588750336610682","0.010947286433817422","2.415627915257841e-15"
"330400","0.055253354015867194","0.017805345732833027","2.3566726302889874e-15"
"330500","0.042514258270122576","0.014019664102586798","2.382272619912603e-15"
"330600","0.04894871590938612","0.01584978345954241","2.382755038250684e-15"
"330700","0.05182208710520031","0.01865591292555108","2.491030319728298e-15"
"330800","0.03808065402415214","0.011697655563502935","2.409913598644061e-15"
"330900","0.0535701314465282","0.013554180508634061","2.2785872446087024e-15"
"331000","0.05461952209594978","0.020271649699282905","2.418342252042186e-15"
"331100","0.04333716909811049","0.013310898891124407","2.418940468804508e-15"
"331200","0.04147824076196361","0.01653528904945256","2.3740235967549343e-15"
