"x","MC reward","sarsa reward","q reward"
"250600","-0.010449175824175812","-0.00863369963369963","-0.013005494505494505"
"250700","-0.006666666666666657","-0.0037491919844860984","-0.009157509157509153"
"250800","-0.0037051282051281933","-0.009219780219780213","-0.012344780219780221"
"250900","-0.012053113553113545","-0.002119047619047612","-0.018666666666666658"
"251000","-0.008582525317819424","-0.003181318681318673","-0.0012051282051281972"
"251100","-0.011891844997108143","-0.008029304029304027","-0.00724358974358974"
"251200","-0.009844780219780209","-0.007005602240896351","-0.008553113553113549"
"251300","-0.009624649859943966","-0.01001144688644688","-0.000809523809523802"
"251400","-0.014002289377289368","-0.008567765567765563","-0.003734539969834083"
"251500","-0.0020531135531135407","-0.0034396681749622867","-0.010373987854251013"
"251600","-0.0008095238095237971","0.00008974358974359783","-0.007481792717086831"
"251700","-0.009791666666666657","-0.01707738095238095","-0.002476190476190471"
"251800","-0.009157509157509148","-0.0034967948717948656","-0.009844780219780217"
"251900","-0.0051634615384615265","-0.013439668174962288","-0.000615384615384609"
"252000","-0.009903540903540892","-0.014316239316239316","-0.019220279720279718"
"252100","-0.005084967320261426","0.0003571428571428656","-0.018736178681999123"
"252200","-0.005847985347985337","-0.003181318681318674","-0.0067499999999999965"
"252300","-0.011352824463118572","-0.016582525317819435","-0.0022051282051281994"
"252400","-0.013264652014652007","-0.007751633986928103","-0.0025769230769230695"
"252500","-0.0031813186813186693","-0.004873987854251009","-0.006439668174962288"
"252600","-0.009258241758241748","-0.002758241758241752","-0.0202051282051282"
"252700","-0.0054523809523809395","-0.005371794871794867","-0.005490842490842486"
"252800","-0.005538461538461527","-0.0027857142857142785","-0.006800366300366298"
"252900","-0.0058333333333333215","-0.014903399618956894","-0.0018717948717948637"
"253000","-0.005487637362637351","-0.008005602240896354","-0.003282051282051276"
"253100","-0.005615384615384603","-0.004053113553113547","-0.004309523809523803"
"253200","-0.0018151260504201555","-0.009972985347985346","-0.0077019230769230715"
"253300","-0.0023301282051281934","-0.007681318681318676","0.0005000000000000089"
"253400","-0.010606334841628946","-0.01743855490914315","-0.0038627450980392103"
"253500","-0.010972985347985338","-0.006181318681318674","-0.0006666666666666574"
"253600","-0.0117106227106227","-0.009844780219780217","-0.005538461538461532"
"253700","-0.0048205128205128095","-0.013879731379731381","-0.006273001508295621"
"253800","-0.005236874236874226","-0.005948717948717944","-0.010514652014652015"
"253900","-0.013927101407364553","-0.006681318681318676","-0.0030531135531135472"
"254000","-0.00776190476190475","-0.0050146520146520076","-0.0063241758241758175"
"254100","-0.007424908424908413","-0.008067873303167418","-0.009297268907563022"
"254200","-0.003705128205128193","-0.0017916666666666589","-0.0112491919844861"
"254300","0.0013365384615384745","-0.007465811965811963","-0.008401206636500751"
"254400","-0.01206390977443608","-0.008567765567765563","-0.011671398046398046"
"254500","-0.0040352564102563975","-0.004181318681318677","0.001628205128205136"
"254600","-0.011014652014652003","0.00392307692307693","0.0013333333333333422"
"254700","-0.009373987854251","-0.008844780219780218","-0.009844780219780217"
"254800","-0.0054035409035408915","-0.007368239603533719","-0.012501633986928107"
"254900","-0.008338827838827828","0.004166666666666675","-0.006719780219780215"
"255000","-0.0013479853479853358","-0.0063435897435897394","-0.009205128205128204"
"255100","-0.010642857142857131","-0.007029304029304023","-0.0051634615384615334"
"255200","0.0003333333333333459","-0.011053571428571428","-0.0057491919844861"
"255300","-0.004163461538461527","-0.010139652014652011","-0.01570996732026144"
"255400","-0.004538461538461527","-0.005014652014652008","-0.0024107142857142825"
"255500","-0.000743589743589731","-0.010172161172161171","-0.00945238095238095"
"255600","-0.00832417582417581","-0.01227533577533577","-0.00740120663650075"
"255700","0.000794871794871807","0.0005000000000000077","0.001089743589743597"
"255800","0.000794871794871807","-0.006029304029304024","-0.0007435897435897392"
"255900","-0.013106227106227095","-0.0063241758241758175","-0.001496794871794866"
"256000","-0.0034102564102563987","-0.015014652014652014","-0.006701923076923075"
"256100","-0.011361874236874226","-0.004767857142857139","-0.012005494505494502"
"256200","-0.005719780219780207","-0.00992490842490842","-0.0003717948717948635"
"256300","0.0020897435897436027","-0.01452025425554837","-0.013075809811103931"
"256400","-0.001672268907563012","-0.004719780219780213","-0.006439668174962286"
"256500","-0.008966269841269829","-0.009091575091575089","-0.01073687423687424"
"256600","-0.006029304029304017","-0.0003333333333333235","-0.008386446886446883"
"256700","-0.002514652014652002","-0.006452380952380947","-0.005053113553113548"
"256800","-0.011532051282051271","-0.009844780219780216","-0.011361874236874236"
"256900","-0.013338064713064705","-0.010695970695970693","-0.028076923076923076"
"257000","-0.015375971981235128","-0.005859539969834083","-0.006538461538461532"
"257100","-0.010615384615384603","-0.006106334841628954","-0.009990842490842488"
"257200","-0.02661904761904762","-0.017939255189255193","-0.008269796380090497"
"257300","0.0027142857142857272","-0.0034761904761904695","-0.012442002442002439"
"257400","-0.01169287330316741","-0.004077380952380948","-0.011480463980463979"
"257500","-0.011522588522588511","-0.006455128205128201","-0.0062435897435897374"
"257600","-0.002347985347985336","-0.008324175824175818","-0.005115384615384611"
"257700","-0.005410256410256399","0.001628205128205137","-0.0040294117647058795"
"257800","-0.00649084249084248","-0.0108741919844861","-0.00603501400560224"
"257900","0.0008039215686274639","-0.010757478632478628","-0.012440126050420167"
"258000","-0.012221973202236348","-0.0020833333333333285","-0.01003490627020039"
"258100","-0.009219780219780208","-0.005740384615384611","0.001023809523809531"
"258200","-0.014273001508295618","-0.008549908424908421","0.0010238095238095312"
"258300","-0.01385038246067657","-0.015067765567765568","0.0007948717948718032"
"258400","-0.007535256410256398","-0.005410256410256405","-0.009467032967032964"
"258500","-0.005719780219780209","0.0009230769230769313","0.0009230769230769303"
"258600","-0.010918192918192907","-0.015291666666666667","-0.0018095238095238019"
"258700","-0.007564668174962283","0.00250000000000001","-0.008888888888888887"
"258800","-0.008850178330441478","-0.005719780219780213","-0.0026428571428571373"
"258900","-0.004282051282051271","-0.012582321187584344","-0.004181318681318674"
"259000","-0.0002051282051281929","-0.009972985347985344","-0.003181318681318676"
"259100","-0.008958333333333322","-0.003038461538461529","-0.005181318681318676"
"259200","-0.0075352564102564","-0.001166666666666661","-0.003428571428571424"
"259300","-0.013103021978021967","-0.005439668174962288","-0.009434523809523806"
"259400","-0.008076923076923065","-0.002330128205128199","-0.026011946386946382"
"259500","-0.0029102564102563974","-0.005619047619047612","-0.004472985347985344"
"259600","-0.003115384615384603","-0.0050146520146520076","-0.003965811965811962"
"259700","0.002089743589743602","-0.005573717948717944","-0.007716575091575089"
"259800","-0.006306318681318669","-0.01082417582417582","-0.006558511663774818"
"259900","-0.00433893557422968","-0.00783516483516483","-0.007324175824175818"
"260000","0.00017582417582418848","-0.010496794871794866","-0.01044917582417582"
"260100","-0.0073717948717948595","-0.01424404761904762","-0.001824175824175819"
"260200","-0.002476190476190464","-0.014049908424908423","-0.007258241758241755"
"260300","-0.008853587588881696","-0.0011666666666666566","-0.006653846153846151"
"260400","-0.002330128205128193","-0.006847985347985341","-0.011315126050420166"
"260500","-0.01163003663003662","-0.013145254255548373","-0.006038461538461536"
"260600","-0.01074084249084248","-0.005455128205128201","0.0003333333333333423"
"260700","-0.008830128205128195","-0.0026428571428571343","-0.00611538461538461"
"260800","-0.006553113553113542","-0.007744047619047617","-0.005154411764705879"
"260900","-0.00799679487179486","-0.002514652014652007","-0.01199679487179487"
"261000","0.0006282051282051409","-0.011213064713064711","-0.007455128205128203"
"261100","-0.0022197802197802077","-0.009885683760683757","-0.011136446886446888"
"261200","-0.0076306022408963465","-0.01427930402930403","-0.0031813186813186766"
"261300","-0.015632478632478623","-0.0030531135531135464","-0.014592032967032967"
"261400","-0.001705128205128193","-0.013772893772893771","-0.010668859649122805"
"261500","-0.0008095238095237973","-0.005719780219780214","-0.007186920922215037"
"261600","-0.008924145299145288","0.0033186813186813257","-0.007573717948717945"
"261700","-0.016877397112691223","-0.007775335775335771","-0.006273001508295619"
"261800","-0.025142919988508216","-0.0037991452991452943","-0.004181318681318674"
"261900","-0.004538461538461528","-0.007633699633699628","-0.003181318681318675"
"262000","-0.01636823960353371","-0.012365384615384615","-0.007838935574229692"
"262100","0.0023186813186813317","-0.009886446886446885","-0.009449175824175824"
"262200","-0.0034487179487179367","-0.004555555555555549","-0.0051207827260458805"
"262300","-0.0027435897435897317","0.001628205128205137","-0.010406808877397112"
"262400","-0.010642857142857131","-0.021101190476190475","-0.009192307692307689"
"262500","0.0007948717948718072","-0.007719780219780215","-0.01251068376068376"
"262600","-0.01140109890109889","-0.013486874236874235","-0.0032197802197802146"
"262700","-0.004385683760683748","-0.005014652014652008","-0.008005602240896357"
"262800","0.002628205128205141","-0.026465811965811964","-0.0021666666666666596"
"262900","-0.011377397112691218","-0.009862637362637356","-0.012038461538461533"
"263000","-0.013540858651152756","-0.009743589743589739","-0.005410256410256402"
"263100","-0.01375152625152624","-0.00838644688644688","-0.0035678733031674183"
"263200","0.00020833333333334595","-0.002166666666666659","-0.0026249999999999937"
"263300","-0.006157509157509145","-0.010726190476190474","-0.0004967948717948664"
"263400","-0.0011813186813186692","-0.011955128205128202","-0.02332342167636286"
"263500","-0.0017051282051281937","-0.005531746031746027","-0.009775335775335774"
"263600","-0.008092032967032956","-0.00989285714285714","-0.012442002442002439"
"263700","-0.00020512820512819224","-0.00363965201465201","-0.0059967948717948695"
"263800","-0.003639652014652003","-0.004719780219780214","-0.013053113553113551"
"263900","-0.01391071428571428","0.000333333333333341","-0.012630036630036628"
"264000","-0.003309523809523798","-0.0020317460317460265","-0.010907509157509158"
"264100","-0.006014652014652003","-0.005490842490842486","-0.006948717948717945"
"264200","-0.0011813186813186684","-0.0031666666666666588","-0.005591575091575087"
"264300","-0.015049908424908418","-0.002410256410256404","-0.007106334841628957"
"264400","-0.003800366300366288","-0.0028717948717948624","-0.007862637362637358"
"264500","-0.013148351648351642","-0.0023301282051281986","-0.0030833333333333294"
"264600","-0.008935704646230948","-0.007029304029304025","-0.0007435897435897363"
"264700","-0.002710526315789461","-0.011136446886446884","-0.0015146520146520077"
"264800","-0.002309523809523798","-0.003094017094017088","-0.006324175824175821"
"264900","-0.01581192092221503","-0.005719780219780214","-0.014126180836707155"
"265000","-0.007601190476190465","-0.011294063779357896","-0.009805555555555557"
"265100","-0.007455128205128193","-0.01012098685628097","-0.0037345399698340822"
"265200","-0.03080998168498169","-0.012534702139965295","-0.007421256761814038"
"265300","-0.012225178330441478","-0.0075940170940170856","-0.010415858651152765"
"265400","-0.015685592185592175","-0.004490842490842485","-0.004657509157509151"
"265500","-0.004862745098039203","-0.0144253663003663","-0.008347222222222221"
"265600","-0.0013333333333333214","-0.01082417582417582","-0.011154304029304027"
"265700","-0.00768131868131867","-0.01351144688644689","-0.01424404761904762"
"265800","-0.002767857142857131","-0.00832417582417582","-0.0024967948717948664"
"265900","-0.0149274132730015","-0.009736874236874235","0.0009615384615384673"
"266000","-0.004538461538461528","-0.011903540903540899","-0.005282051282051276"
"266100","-0.009231334841628948","-0.004785714285714279","0.00047058823529412335"
"266200","-0.009681318681318673","-0.010148459383753496","-0.011368589743589742"
"266300","-0.000514652014652002","0.00017582417582418138","-0.005862745098039213"
"266400","-0.009635434740697887","-0.0015056022408963532","-0.005927350427350423"
"266500","-0.013951923076923067","-0.006401206636500749","-0.004886446886446882"
"266600","-0.005725178330441476","-0.005830128205128199","-0.004476190476190472"
"266700","-0.0041746031746031625","-0.006106334841628956","-0.006385683760683758"
"266800","-0.005582525317819425","-0.007910714285714281","-0.006142857142857138"
"266900","-0.005014652014652003","-0.008379731379731378","-0.010744047619047617"
"267000","-0.010549908424908414","-0.005273001508295621","-0.029449175824175822"
"267100","-0.0013479853479853353","-0.003999999999999992","-0.004181318681318675"
"267200","-0.004743589743589733","-0.008782509157509154","-0.0028717948717948637"
"267300","-0.0041634615384615265","-0.008467032967032962","0.0007948717948718029"
"267400","-0.0020940170940170815","-0.005948717948717944","-0.006424908424908423"
"267500","-0.006701923076923065","-0.0037051282051281964","-0.01306700244200244"
"267600","-0.006476190476190464","-0.0023479853479853414","0.003333333333333341"
"267700","-0.005868589743589732","-0.008029304029304025","-0.0023479853479853414"
"267800","-0.008838064713064702","-0.008398001508295621","-0.006573717948717944"
"267900","-0.012793051633608898","-0.009415858651152766","-0.012316861157418434"
"268000","-0.00949644473173884","-0.007029304029304026","-0.004410256410256405"
"268100","-0.007775335775335764","-0.007139652014652014","0.0023333333333333413"
"268200","0.003023809523809537","-0.012443223443223442","-0.006847985347985343"
"268300","-0.01573046398046397","-0.012945270415858651","-0.006082321187584343"
"268400","-0.009744047619047607","-0.007976190476190468","-0.008471794871794867"
"268500","-0.0034761904761904648","-0.010198412698412696","-0.0034102564102564056"
"268600","-0.011234432234432223","-0.0066928733031674185","-0.004053113553113548"
"268700","-0.00886263736263735","-0.004705128205128198","-0.00037179487179486357"
"268800","-0.012352824463118568","-0.007306318681318676","-0.013660256410256411"
"268900","-0.006719780219780208","-0.010758699633699631","-0.003871794871794868"
"269000","-0.009773001508295616","-0.014954014939309063","-0.0031666666666666614"
"269100","-0.015901098901098892","-0.010907509157509156","-0.002514652014652008"
"269200","-0.012855322695879958","-0.009595238095238094","-0.003999999999999994"
"269300","-0.008386446886446876","-0.0089035409035409","-0.0011666666666666618"
"269400","-0.005719780219780209","-0.0030531135531135464","0.0013365384615384667"
"269500","-0.006830128205128194","-0.009361874236874235","-0.013969780219780218"
"269600","0.0006666666666666791","-0.010858985699542977","-0.005330128205128201"
"269700","-0.00730631868131867","-0.007324175824175818","-0.00611538461538461"
"269800","-0.01205851166377481","-0.009809523809523806","-0.0028650793650793612"
"269900","-0.007324175824175811","-0.012287449392712549","-0.004330128205128202"
"270000","-0.012612179487179478","-0.005195970695970691","-0.006195970695970692"
"270100","-0.010773001508295615","-0.015817319032876313","-0.003657509157509152"
"270200","-0.010597985347985336","-0.0023717948717948668","-0.006344780219780218"
"270300","-0.016888789350745864","-0.0013479853479853403","-0.000809523809523802"
"270400","-0.005178113553113542","-0.007490842490842485","-0.00986263736263736"
"270500","-0.00615441176470587","-0.009695970695970692","-0.0104010989010989"
"270600","-0.007157509157509147","-0.009701368806631961","-0.004044063779357894"
"270700","-0.0016428571428571306","-0.010763639868903024","-0.004719780219780216"
"270800","0.002628205128205141","-0.005619047619047614","-0.003934523809523804"
"270900","-0.010313797313797304","0.005166666666666676","-0.005321078431372546"
"271000","-0.00395238095238094","-0.012115842490842488","-0.009954320189614306"
"271100","-0.0033479853479853354","-0.003201923076923071","-0.005195970695970692"
"271200","0.0007948717948718072","-0.008672268907563025","-0.000499999999999993"
"271300","-0.0084345238095238","-0.013909244264507422","-0.002657509157509152"
"271400","-0.006787449392712539","-0.013579116059379216","-0.009205128205128203"
"271500","-0.015752747252747244","-0.005410256410256404","-0.00433893557422969"
"271600","-0.0035769230769230652","-0.0031813186813186753","-0.0036575091575091526"
"271700","-0.005619047619047608","0.001023809523809532","-0.0145260989010989"
"271800","-0.011005494505494495","-0.001642857142857134","-0.00971657509157509"
"271900","-0.015502397112691224","-0.003785714285714281","-0.014603587588881708"
"272000","-0.003115384615384604","-0.006583333333333327","-0.009663461538461534"
"272100","-0.00883893557422968","-0.018266144716996113","-0.006760683760683754"
"272200","-0.009678113553113541","-0.007583333333333329","-0.014002289377289378"
"272300","-0.010695970695970685","-0.0044908424908424865","-0.008236874236874232"
"272400","-0.005976190476190464","-0.008258241758241754","-0.008710730446024563"
"272500","-0.012392049127343234","-0.009746240601503761","-0.010169063779357895"
"272600","-0.0075737179487179365","-0.010711080586080585","-0.007026206636500752"
"272700","-0.009549908424908413","-0.007910714285714283","-0.0055384615384615355"
"272800","-0.005410256410256399","-0.01067811355311355","-0.007558823529411765"
"272900","-0.009487179487179476","-0.011147130647130642","0.0014615384615384696"
"273000","-0.0036575091575091452","-0.004591575091575087","-0.010886446886446884"
"273100","-0.0016428571428571306","-0.005538461538461532","-0.003338935574229688"
"273200","-0.006430618401206624","-0.004476190476190469","-0.0044107142857142834"
"273300","-0.01030036630036629","-0.00586858974358974","-0.005719780219780213"
"273400","-0.016880494505494496","-0.008573163678426836","-0.005538461538461532"
"273500","-0.007273001508295615","-0.016224053724053725","-0.005847985347985344"
"273600","-0.004799145299145287","-0.007963369963369956","-0.007553113553113548"
"273700","-0.008095238095238082","-0.004163461538461532","-0.009594017094017093"
"273800","0.0015000000000000124","-0.0013333333333333253","-0.005163461538461535"
"273900","-0.0011666666666666546","-0.005698412698412694","-0.010240384615384613"
"274000","-0.010285714285714277","-0.007775335775335772","-0.004458333333333329"
"274100","-0.00815079365079364","-0.014469017094017097","-0.025163461538461534"
"274200","-0.004053113553113541","-0.01061538461538461","-0.018357656962920126"
"274300","-0.011424145299145287","-0.013362637362637361","-0.009029304029304026"
"274400","-0.015835622710622704","-0.010575605680868839","-0.006619047619047613"
"274500","-0.0027435897435897317","-0.0077019230769230715","-0.0085054945054945"
"274600","-0.006767857142857131","-0.01555179615705932","-0.0071575091575091536"
"274700","-0.010361874236874225","-0.0008095238095238008","0.0009615384615384694"
"274800","-0.004014652014652004","-0.005949175824175821","-0.012415750915750914"
"274900","-0.004490842490842478","-0.01340548014077426","-0.008258241758241754"
"275000","-0.004458333333333322","-0.0034102564102564043","-0.007324175824175818"
"275100","-0.008233669108669097","-0.00033333333333332524","-0.001476190476190469"
"275200","-0.004476190476190464","-0.008157509157509152","-0.006619047619047613"
"275300","-0.00528205128205127","-0.005035256410256405","-0.012086080586080584"
"275400","-0.002038461538461526","-0.0034761904761904682","-0.0055915750915750875"
"275500","-0.0027435897435897313","0.0019230769230769312","-0.0038717948717948633"
"275600","-0.010877289377289368","-0.014108669108669111","-0.003181318681318674"
"275700","-0.0006428571428571304","-0.003490842490842485","0.0015000000000000087"
"275800","-0.01040109890109889","-0.003347985347985342","-0.0032606837606837568"
"275900","-0.011778846153846143","-0.004820512820512814","-0.007688034188034187"
"276000","-0.0020384615384615268","-0.009132478632478631","-0.02347619047619047"
"276100","-0.00343966817496228","-0.006243589743589739","-0.0036396520146520102"
"276200","-0.011198412698412687","-0.009002397112691228","-0.004053113553113547"
"276300","-0.008792847503373807","-0.006847985347985341","-0.006163461538461533"
"276400","-0.011148459383753489","-0.004309523809523805","-0.0033301282051282"
"276500","-0.008287653522947629","-0.007847985347985344","-0.0038717948717948655"
"276600","-0.010020254255548363","-0.004705128205128198","-0.008782051282051275"
"276700","-0.011347985347985338","-0.009285714285714283","-0.011025641025641025"
"276800","-0.007782509157509146","-0.0026428571428571343","-0.003347985347985343"
"276900","-0.008939668174962282","-0.006948717948717943","-0.00924038461538461"
"277000","-0.005172268907563013","-0.011758241758241757","-0.0035769230769230726"
"277100","-0.008234539969834077","-0.006124999999999992","-0.005244047619047615"
"277200","-0.012234890109890099","-0.004886446886446882","-0.006243589743589738"
"277300","-0.01263222961249276","-0.0031960784313725434","-0.0054035409035409"
"277400","-0.005278846153846143","-0.004166666666666659","-0.0043095238095238065"
"277500","-0.004538461538461528","-0.003624999999999993","-0.005901098901098899"
"277600","-0.009480463980463968","-0.001038461538461531","0.0005000000000000067"
"277700","-0.01621108058608058","-0.0030294117647058755","-0.004785714285714279"
"277800","-0.006987745098039205","-0.003591575091575086","0.0007948717948718031"
"277900","-0.004833333333333323","-0.01301388888888889","-0.0038739878542510113"
"278000","-0.011490079365079354","-0.011300366300366297","-0.0057073211875843435"
"278100","-0.008240384615384604","-0.010990842490842489","0.003875000000000006"
"278200","-0.009234539969834078","-0.0052435897435897365","-0.0344842314548197"
"278300","-0.011442002442002431","-0.007525641025641021","-0.012035714285714283"
"278400","-0.015311813186813175","-0.008076923076923072","-0.003181318681318675"
"278500","-0.0011190476190476065","-0.00724358974358974","-0.006760683760683757"
"278600","-0.0023479853479853353","-0.009391844997108153","-0.007976190476190472"
"278700","-0.014469017094017083","-0.008716575091575089","-0.0035146520146520097"
"278800","-0.0014761904761904639","-0.010826923076923074","-0.011835730446024564"
"278900","-0.007324175824175811","0.0006282051282051372","-0.00003174603174602789"
"279000","-0.006219017094017082","-0.002166666666666659","0.0007948717948718027"
"279100","-0.005053113553113541","0.0015000000000000098","-0.008710730446024561"
"279200","-0.0034035409035408923","-0.012282509157509152","-0.017431318681318687"
"279300","-0.00287179487179486","-0.014740384615384617","-0.01179336349924585"
"279400","-0.011130602240896346","-0.0011666666666666566","-0.0068479853479853445"
"279500","-0.001865079365079353","-0.00828571428571428","-0.0007916666666666607"
"279600","0.0007948717948718072","-0.002901206636500748","-0.016567002442002442"
"279700","-0.002330128205128192","-0.007014652014652009","-0.011981792717086834"
"279800","-0.007615842490842481","-0.0013479853479853407","-0.010843004948268103"
"279900","-0.0018095238095237963","-0.01036858974358974","-0.005410256410256406"
"280000","-0.00037179487179485966","-0.013767507002801122","-0.005244047619047616"
"280100","-0.00418131868131867","-0.005490842490842486","-0.009972985347985344"
"280200","-0.007120986856280963","-0.011692765567765568","-0.007949175824175822"
"280300","-0.00433893557422968","-0.005734539969834082","-0.0018717948717948678"
"280400","-0.01280631868131867","-0.0019871794871794807","-0.006324175824175821"
"280500","0.0021666666666666796","-0.001333333333333323","-0.0003333333333333265"
"280600","-0.001734539969834075","-0.0034761904761904687","-0.0075352564102564076"
"280700","-0.014880852842809355","-0.008096973202236356","-0.009020254255548373"
"280800","-0.005205128205128194","-0.001642857142857134","-0.012285714285714283"
"280900","0.0002564102564102689","-0.004195970695970691","-0.005181318681318674"
"281000","-0.0010384615384615265","-0.007797268907563023","-0.011577380952380952"
"281100","-0.01369230769230768","-0.005931318681318678","-0.008029304029304022"
"281200","-0.009844780219780209","0.0011904761904761988","-0.0036575091575091535"
"281300","-0.005014652014652003","-0.007011446886446883","-0.013346719457013576"
"281400","-0.011136446886446875","-0.008249191984486096","-0.0017916666666666602"
"281500","-0.005868589743589733","-0.003181318681318673","-0.007830128205128201"
"281600","-0.005251633986928092","-0.00434798534798534","-0.002330128205128199"
"281700","-0.0037857142857142733","-0.006258241758241752","-0.022347985347985343"
"281800","0.00025641025641026866","-0.010442002442002439","-0.009338827838827836"
"281900","-0.002181318681318669","0.0014853479853479926","-0.006582525317819432"
"282000","-0.0027051282051281937","0.0007948717948718041","-0.012067002442002442"
"282100","-0.0036575091575091452","-0.005490842490842485","-0.008681318681318675"
"282200","-0.009157509157509146","-0.005084967320261436","-0.0025769230769230717"
"282300","-0.007076923076923066","-0.014772893772893769","-0.008157509157509155"
"282400","-0.01090705128205127","-0.000038461538461529444","-0.006680555555555552"
"282500","-0.007455128205128193","-0.008320970695970693","0.005166666666666675"
"282600","-0.0063447802197802074","-0.006760683760683758","0.005000000000000009"
"282700","-0.005243589743589733","-0.0074551282051282","-0.005326923076923075"
"282800","-0.009362745098039204","-0.017306318681318687","-0.005476190476190471"
"282900","-0.005948717948717937","0.000794871794871804","-0.001347985347985341"
"283000","-0.012046398046398035","-0.011282509157509155","-0.010678113553113548"
"283100","0.00048534798534799765","-0.005505494505494503","-0.006490842490842486"
"283200","0.0010897435897436023","-0.007692873303167418","-0.028201368806631953"
"283300","-0.0025146520146520023","0.00008974358974359799","-0.015212923428480709"
"283400","-0.006014652014652003","0.0026282051282051364","-0.0038151260504201657"
"283500","-0.0034761904761904648","-0.007990842490842484","-0.019329374057315236"
"283600","-0.012514652014652006","-0.007597985347985345","-0.008070207570207566"
"283700","-0.007782509157509146","-0.007976190476190467","-0.013553113553113552"
"283800","-0.0067499999999999895","-0.01182417582417582","-0.005330128205128202"
"283900","-0.0034761904761904648","-0.006115384615384608","-0.01281171679197995"
"284000","-0.004476190476190465","-0.005172268907563021","-0.008757478632478631"
"284100","-0.00899084249084248","-0.007157509157509153","-0.0043479853479853415"
"284200","-0.00837973137973137","-0.0075463980463980436","0.00019047619047619766"
"284300","-0.011609890109890098","-0.010166666666666662","-0.013280733885997048"
"284400","-0.012963935574229679","-0.0016249999999999934","-0.00617226890756302"
"284500","-0.00402941176470587","-0.009407051282051276","-0.006892049127343244"
"284600","-0.008162907268170413","-0.0016249999999999923","-0.015228838190794713"
"284700","-0.010002397112691222","-0.0029523809523809455","-0.0041813186813186775"
"284800","-0.013225382460676569","-0.000514652014652007","-0.004309523809523804"
"284900","-0.007386446886446875","-0.00458232118758434","-0.010499999999999999"
"285000","-0.010608669108669097","-0.012097635207929325","-0.007452380952380949"
"285100","-0.01115430402930402","-0.007076923076923073","-0.005388888888888886"
"285200","-0.006407051282051271","-0.00044871794871794227","-0.01182417582417582"
"285300","-0.009674603174603164","-0.009368589743589738","-0.014906954887218049"
"285400","-0.0029345238095237975","-0.007077380952380948","-0.0043301282051282"
"285500","-0.0075352564102564","-0.012869047619047617","-0.011377397112691229"
"285600","-0.004309523809523798","-0.0038864468864468803","-0.015800366300366304"
"285700","-0.005324175824175813","-0.01173687423687423","-0.007422519509476026"
"285800","-0.0026249999999999876","-0.007987745098039213","-0.025907308377896614"
"285900","-0.013639652014652007","-0.012529304029304026","-0.0015146520146520084"
"286000","-0.007172268907563013","-0.008415858651152765","-0.0025769230769230695"
"286100","-0.005472985347985336","-0.008407051282051277","-0.014027834008097168"
"286200","0.0011904761904762032","-0.012345238095238095","-0.007172268907563022"
"286300","0.00025641025641026866","-0.01205311355311355","-0.011766286001580117"
"286400","-0.010325910931174078","-0.0018717948717948622","-0.00952005012531328"
"286500","-0.008734432234432222","-0.017060908776466054","-0.009811463046757164"
"286600","-0.00694200244200243","-0.007011446886446881","-0.010386446886446883"
"286700","-0.005553113553113541","-0.005309523809523803","-0.011758699633699634"
"286800","-0.012119047619047607","-0.007535256410256407","-0.0038241758241758183"
"286900","-0.005877397112691219","-0.00247619047619047","-0.013657509157509153"
"287000","-0.0049345238095237975","-0.00234798534798534","-0.0006428571428571353"
"287100","-0.0075737179487179365","-0.008773001508295625","-0.003576923076923072"
"287200","-0.01097298534798534","-0.016029304029304033","-0.005886446886446881"
"287300","-0.010567765567765555","-0.004490842490842485","-0.0024967948717948664"
"287400","-0.010467032967032955","-0.010507229612492768","-0.009597985347985345"
"287500","0.0002083333333333458","-0.0020531135531135464","-0.0038864468864468807"
"287600","-0.0115493541546173","-0.00846393557422969","-0.0006063348416289555"
"287700","-0.012821428571428562","-0.001029411764705876","-0.011847985347985346"
"287800","-0.015760746606334836","-0.0034487179487179415","-0.008095238095238091"
"287900","-0.0034729853479853355","-0.014275335775335777","-0.008847985347985345"
"288000","-0.007186920922215028","-0.007535256410256407","-0.008424908424908421"
"288100","-0.01594012605042016","-0.010299145299145296","-0.005657509157509153"
"288200","0.004333333333333347","-0.005424908424908418","-0.0019523809523809463"
"288300","-0.010686920922215029","0.0001904761904761987","-0.0033301282051282"
"288400","-0.005472985347985336","-0.007976190476190472","-0.004035256410256406"
"288500","-0.008862637362637352","-0.005996794871794867","-0.000205128205128197"
"288600","-0.0104068088773971","-0.01192490842490842","-0.0033095238095238047"
"288700","-0.018153540903540898","-0.019702686202686205","-0.01213247863247863"
"288800","-0.008963369963369952","-0.009338827838827835","0.002333333333333342"
"288900","-0.008623428858722965","-0.01051465201465201","-0.015391844997108158"
"289000","-0.00930631868131867","-0.00645238095238095","-0.008311716791979949"
"289100","-0.015108669108669098","-0.010240384615384615","-0.0016428571428571375"
"289200","-0.005538461538461529","-0.013669063779357896","-0.000499999999999993"
"289300","-0.015044063779357889","-0.00617811355311355","-0.005825910931174086"
"289400","-0.004324175824175812","-0.004347985347985342","-0.0044035409035409"
"289500","-0.003476190476190464","-0.008157509157509152","0.0003365384615384669"
"289600","-0.011686920922215028","-0.01752289377289377","-0.01079305163360891"
"289700","-0.0011249999999999873","-0.0017051282051281963","-0.00900239711269123"
"289800","-0.005710730446024552","-0.0051153846153846085","-0.010615842490842489"
"289900","-0.0043626373626373515","-0.011383241758241753","-0.004410256410256402"
