"x","MC reward","sarsa reward","q reward"
"81600","0.004628205128205142","0.005166666666666675","-0.0010678733031674159"
"81700","-0.0013301282051281932","0.0006666666666666745","0.00402380952380953"
"81800","0.0025000000000000126","0.004166666666666675","0.0009615384615384694"
"81900","0.0011758241758241886","-0.0006428571428571346","0.0026282051282051364"
"82000","-0.0016428571428571306","0.004333333333333343","0.003333333333333342"
"82100","0.0041666666666666805","-0.00003846153846152941","-0.002448717948717942"
"82200","0.0011904761904762032","0.0043333333333333435","0.0005000000000000067"
"82300","-0.001705128205128193","0.0015000000000000098","-0.0012019230769230722"
"82400","-0.0009761904761904635","0.004166666666666676","-0.007186920922215038"
"82500","-0.004309523809523798","0.00346153846153847","-0.0003333333333333242"
"82600","0.005333333333333347","0.0009561403508771986","-0.0023479853479853414"
"82700","-0.0010384615384615263","-0.0010531135531135466","0.0026282051282051364"
"82800","0.004875000000000014","-0.0038717948717948646","0.0017948717948718031"
"82900","0.0013333333333333459","-0.0017435897435897352","0.0005000000000000091"
"83000","0.0024853479853479987","0.005166666666666675","-0.003705128205128199"
"83100","-0.0020531135531135407","0.0009615384615384703","0.005461538461538468"
"83200","0.0051666666666666805","0.00446153846153847","-0.021119047619047614"
"83300","-0.0010384615384615265","0.006166666666666676","-0.0026249999999999932"
"83400","0.004333333333333347","-0.005619047619047614","0.004333333333333341"
"83500","0.0017948717948718072","0.002500000000000009","0.0027948717948718025"
"83600","0.0071666666666666805","0.004023809523809532","-0.002934523809523805"
"83700","0.0016666666666666796","0.0021904761904761967","-0.00006787330316741642"
"83800","0.0019615384615384738","0.005333333333333342","0.0006282051282051366"
"83900","-0.001743589743589731","0.007000000000000009","-0.0019523809523809463"
"84000","0.004461538461538475","0.004628205128205137","0.0046282051282051356"
"84100","0.007000000000000015","0.006166666666666675","-0.0028717948717948637"
"84200","0.0016282051282051411","0.004023809523809532","0.0017948717948718025"
"84300","-0.0025769230769230656","0.004333333333333343","0.0007948717948718029"
"84400","0.0007948717948718078","0.001190476190476199","0.0007948717948718027"
"84500","0.005333333333333347","0.0027948717948718038","-0.0010384615384615302"
"84600","0.005333333333333347","0.0012564102564102645","0.004461538461538469"
"84700","0.002794871794871808","0.0016666666666666763","-0.00203846153846153"
"84800","-0.00011904761904760648","-0.0028063186813186763","0.007000000000000009"
"84900","0.0038571428571428715","0.004333333333333342","-0.00020512820512819707"
"85000","0.0026282051282051416","0.002318681318681326","0.0046282051282051356"
"85100","-0.0005146520146520022","0.0014853479853479921","0.0051666666666666744"
"85200","0.002333333333333346","-0.0031666666666666588","-0.0015146520146520081"
"85300","0.006461538461538475","0.006000000000000009","0.0033333333333333422"
"85400","-0.0041634615384615265","0.0035000000000000087","-0.002871794871794866"
"85500","0.005023809523809537","0.007000000000000009","-0.0005146520146520082"
"85600","-0.0010384615384615265","-0.004347985347985344","-0.00007692307692306961"
"85700","0.0027948717948718073","0.00019047619047619905","0.003166666666666676"
"85800","-0.022347985347985346","0.003333333333333343","0.007166666666666674"
"85900","0.002500000000000012","0.0036282051282051373","0.006166666666666675"
"86000","-0.0019523809523809394","0.004333333333333342","-0.0055769230769230705"
"86100","0.0016666666666666787","0.005857142857142865","0.004333333333333342"
"86200","0.0041666666666666805","0.005023809523809532","0.0051666666666666744"
"86300","0.0025000000000000126","0.007000000000000009","0.0030238095238095306"
"86400","-0.0017857142857142735","-0.002705128205128196","-0.0020294117647058772"
"86500","-0.00003846153846152663","0.002333333333333343","0.0017948717948718025"
"86600","0.0011758241758241886","0.0021904761904761984","0.0013333333333333422"
"86700","0.0007948717948718072","0.002023809523809532","0.0010897435897435968"
"86800","-0.0014761904761904639","0.005166666666666675","0.005166666666666675"
"86900","-0.0015056022408963465","-0.0011666666666666566","0.0007948717948718027"
"87000","0.005333333333333347","0.003500000000000009","0.0011904761904761977"
"87100","-0.003115384615384604","-0.0038864468864468794","0.008000000000000007"
"87200","0.000041666666666679425","0.0013365384615384678","-0.007082321187584341"
"87300","0.0010897435897436023","-0.0040146520146520075","0.001023809523809531"
"87400","0.00008974358974360199","0.000794871794871804","0.0004853479853479916"
"87500","0.009000000000000013","0.004023809523809532","0.0036282051282051355"
"87600","-0.0021813186813186697","0.0037948717948718034","-0.0013479853479853416"
"87700","0.0061666666666666805","-0.0021928733031674175","-0.003877192982456136"
"87800","0.001880952380952394","-0.006070207570207566","0.0019230769230769301"
"87900","-0.004282051282051271","0.000794871794871804","0.00048534798534799196"
"88000","-0.0027435897435897317","0.0009615384615384705","-0.0034908424908424857"
"88100","0.006461538461538475","-0.0019999999999999922","-0.00020512820512819663"
"88200","0.0030897435897436023","0.003333333333333343","0.003333333333333342"
"88300","-0.006719780219780208","0.004333333333333342","0.0036282051282051364"
"88400","0.007000000000000015","0.005333333333333343","-0.005291666666666662"
"88500","0.0001904761904762027","-0.0030531135531135464","0.0010897435897435968"
"88600","0.004500000000000013","0.00250000000000001","0.002023809523809531"
"88700","0.0016666666666666787","-0.005553113553113546","0.0021904761904761967"
"88800","0.008000000000000014","0.0011904761904761988","0.003333333333333342"
"88900","-0.00006787330316740839","0.00019047619047619888","-0.002710526315789469"
"89000","-0.0023533834586466035","0.003333333333333343","-0.002743589743589736"
"89100","0.001628205128205141","0.0036282051282051364","0.0007948717948718008"
"89200","0.0017948717948718077","-0.0007435897435897357","-0.0010384615384615302"
"89300","0.005333333333333347","0.008166666666666674","0.0017948717948718025"
"89400","0.003461538461538475","0.005333333333333342","0.0006666666666666734"
"89500","0.0025000000000000126","0.0016282051282051364","0.004166666666666674"
"89600","0.0025000000000000126","0.0007948717948718037","0.0005000000000000063"
"89700","0.0016282051282051411","0.001666666666666676","0.002500000000000008"
"89800","0.0035000000000000126","-0.0030940170940170885","-0.0005146520146520081"
"89900","0.0051666666666666805","0.0036282051282051364","0.0006282051282051361"
"90000","0.0006666666666666785","-0.00288644688644688","0.009000000000000008"
"90100","0.0016282051282051411","-0.002181318681318674","0.006461538461538468"
"90200","0.0010897435897436027","0.0056282051282051365","0.003333333333333342"
"90300","0.0007948717948718075","-0.0027051282051281976","0.0061666666666666745"
"90400","-0.003163461538461527","0.0061666666666666745","0.005166666666666675"
"90500","0.008000000000000014","0.00048534798534799267","0.006166666666666675"
"90600","0.0020897435897436027","0.00035714285714286544","0.0014853479853479915"
"90700","-0.0026428571428571287","0.003023809523809532","0.003333333333333341"
"90800","0.002333333333333346","0.0014615384615384707","0.0006666666666666751"
"90900","0.004023809523809537","0.002277777777777784","-0.0016428571428571373"
"91000","-0.00019607843137253652","0.00646153846153847","0.0005000000000000068"
"91100","0.0006666666666666789","0.0031904761904761976","0.0025000000000000083"
"91200","0.0061666666666666805","0.00025641025641026454","0.003333333333333342"
"91300","0.004333333333333347","0.004333333333333342","-0.004410256410256405"
"91400","0.0021904761904762036","-0.00447619047619047","0.00392307692307693"
"91500","0.00038461538461539714","0.004166666666666675","0.005166666666666675"
"91600","0.0007948717948718072","0.0027948717948718038","-0.0005146520146520079"
"91700","0.0012083333333333458","-0.001791666666666659","0.005166666666666675"
"91800","0.0016666666666666787","0.00646153846153847","0.006000000000000008"
"91900","-0.0039345238095237975","-0.0027916666666666584","-0.0010384615384615322"
"92000","-0.002657509157509145","0.0006666666666666765","0.0007948717948718029"
"92100","-0.0025769230769230648","0.00800000000000001","0.002333333333333342"
"92200","0.00048534798534799803","0.00250000000000001","0.0033333333333333422"
"92300","0.0033186813186813326","0.0006666666666666765","0.0010897435897435962"
"92400","0.0017802197802197933","0.004333333333333343","-0.0015555555555555503"
"92500","0.007000000000000015","0.0017948717948718033","0.004333333333333342"
"92600","0.002628205128205141","0.002041666666666673","0.0007948717948718029"
"92700","0.006461538461538475","0.003500000000000009","-0.00033333333333332665"
"92800","-0.0024967948717948595","0.002628205128205137","-0.00020512820512819699"
"92900","-0.007324175824175811","0.0020897435897435984","0.00446153846153847"
"93000","0.002190476190476203","-0.00783893557422969","-0.00003846153846153062"
"93100","0.00004166666666667965","-0.00011904761904761307","-0.00003846153846153062"
"93200","-0.003719780219780208","0.001666666666666674","0.0020897435897435966"
"93300","0.0025000000000000118","0.000794871794871804","0.004461538461538468"
"93400","0.004461538461538475","-0.0026575091575091513","0.00008974358974359689"
"93500","-0.0005769230769230646","0.0026282051282051373","0.008000000000000007"
"93600","0.005333333333333347","0.006166666666666676","0.007000000000000008"
"93700","0.0027948717948718077","0.005166666666666675","-0.0010384615384615304"
"93800","0.0017948717948718077","-0.0016428571428571345","0.0010238095238095312"
"93900","0.005000000000000014","0.005166666666666675","0.002628205128205136"
"94000","0.001485347985347998","0.0019230769230769312","0.004333333333333341"
"94100","-0.0025769230769230648","0.00392307692307693","0.0011904761904761977"
"94200","0.0013333333333333463","0.0015000000000000098","-0.005847985347985344"
"94300","0.0033333333333333466","0.00900000000000001","0.007000000000000009"
"94400","-0.0004761904761904637","0.0025000000000000096","0.004166666666666674"
"94500","-0.00020512820512819276","-0.0011813186813186736","0.0009615384615384694"
"94600","0.0010238095238095366","0.005023809523809532","-0.0037345399698340822"
"94700","0.00031868131868133134","0.004628205128205136","0.0046282051282051356"
"94800","-0.0010384615384615263","-0.001448717948717941","0.005000000000000008"
"94900","-0.0028717948717948603","0.0027948717948718038","0.002500000000000007"
"95000","0.0015000000000000126","0.002318681318681326","0.005000000000000008"
"95100","-0.004886446886446874","-0.0013479853479853405","0.004333333333333342"
"95200","0.0071666666666666805","0.0030897435897435975","-0.004181318681318675"
"95300","0.0051666666666666805","-0.0007916666666666593","0.007000000000000008"
"95400","0.002333333333333346","-0.0013479853479853403","0.002500000000000008"
"95500","0.0061666666666666805","0.00392307692307693","0.0020416666666666725"
"95600","0.007461538461538475","0.0008039215686274573","0.007000000000000009"
"95700","0.007000000000000015","0.00012820512820513712","0.0025000000000000066"
"95800","0.0028571428571428706","-0.0028864468864468794","0.005000000000000008"
"95900","-0.0007435897435897303","0.006166666666666676","0.007000000000000009"
"96000","0.004461538461538475","0.0036282051282051364","-0.0017435897435897363"
"96100","-0.006353587588881694","-0.002809523809523801","0.0016666666666666733"
"96200","-0.00228205128205127","0.00019047619047619888","0.007000000000000008"
"96300","0.002794871794871808","-0.00671073044602456","-0.013999999999999995"
"96400","0.007000000000000015","0.0037948717948718034","0.0030238095238095306"
"96500","-0.00562179487179486","-0.0003717948717948625","0.004333333333333341"
"96600","0.0012083333333333458","0.005333333333333341","0.0017948717948718025"
"96700","0.006461538461538475","0.005166666666666675","0.0005000000000000068"
"96800","0.0071666666666666805","0.003500000000000009","0.0017948717948718027"
"96900","0.0035000000000000126","0.006166666666666675","0.004333333333333341"
"97000","0.010000000000000012","0.0031666666666666753","0.0025000000000000083"
"97100","0.00019047619047620292","0.002333333333333341","0.0034615384615384695"
"97200","-0.00034798534798533584","0.0025000000000000096","0.0026282051282051364"
"97300","0.0025000000000000126","-0.0020294117647058777","-0.0004999999999999907"
"97400","0.0061666666666666805","0.00492307692307693","-0.002347985347985341"
"97500","0.0017948717948718077","0.003023809523809532","-0.005094017094017089"
"97600","0.005333333333333347","0.00392307692307693","0.0025000000000000083"
"97700","-0.006582525317819424","0.00250000000000001","0.0026282051282051364"
"97800","0.0038571428571428706","0.00392307692307693","0.0026282051282051364"
"97900","0.00816666666666668","-0.0006428571428571366","0.0013186813186813254"
"98000","0.004857142857142871","-0.002705128205128198","0.0061666666666666745"
"98100","0.003794871794871808","-0.002338935574229687","0.0023333333333333418"
"98200","0.0033333333333333466","0.0015000000000000096","-0.000809523809523802"
"98300","0.0006520146520146647","-0.0032916666666666593","0.0027948717948718025"
"98400","-0.006195970695970683","0.003333333333333343","-0.0016575091575091524"
"98500","-0.0005146520146520022","0.0036282051282051364","-0.00584798534798534"
"98600","0.0023186813186813317","0.002666666666666676","0.0010897435897435968"
"98700","-0.005490842490842479","0.0027948717948718033","0.0011904761904761977"
"98800","-0.0035769230769230652","-0.0011190476190476122","0.0007948717948718031"
"98900","-0.008449175824175814","0.0036282051282051364","0.0030238095238095306"
"99000","0.0029230769230769366","0.0043333333333333435","0.002461538461538469"
"99100","0.0061666666666666805","-0.0007435897435897354","0.003333333333333341"
"99200","0.0008809523809523935","0.0010897435897435984","0.008000000000000009"
"99300","0.003190476190476203","0.004857142857142864","0.007166666666666674"
"99400","0.0007948717948718074","0.0007948717948718035","0.0031666666666666744"
"99500","-0.0011666666666666548","0.0046282051282051356","-0.0018717948717948657"
"99600","0.0051666666666666805","0.0033333333333333422","-0.000038461538461530447"
"99700","-0.0038864468864468747","-0.004619047619047615","0.0015000000000000087"
"99800","0.002628205128205141","0.0036282051282051364","0.0011904761904761977"
"99900","-0.001865079365079353","0.0021904761904761984","0.0009615384615384694"
"100000","0.0035000000000000126","0.0036282051282051373","0.0031666666666666753"
"100100","0.0033333333333333466","-0.0010384615384615293","0.005166666666666675"
"100200","0.00025641025641026866","0.0015032051282051343","0.003333333333333341"
"100300","0.003190476190476203","0.004166666666666676","-0.00614285714285714"
"100400","-0.0019999999999999888","0.004333333333333342","-0.0012051282051281967"
"100500","0.0016666666666666796","-0.00033012820512819883","0.0033333333333333422"
"100600","0.000666666666666679","-0.0008717948717948648","0.004166666666666674"
"100700","-0.0024102564102563987","0.0017948717948718038","0.002333333333333342"
"100800","0.008000000000000014","-0.002705128205128196","0.003333333333333342"
"100900","0.004023809523809537","0.0015000000000000078","-0.0020384615384615302"
"101000","0.004500000000000013","0.005166666666666675","-0.007011446886446886"
"101100","0.0001282051282051404","0.0006666666666666765","-0.00034798534798534137"
"101200","0.0071666666666666805","-0.005142857142857136","0.003333333333333342"
"101300","-0.007285714285714275","0.0036282051282051373","0.0038571428571428637"
"101400","0.002190476190476203","0.003023809523809532","0.0010897435897435966"
"101500","0.0035000000000000126","0.0017948717948718038","0.007000000000000009"
"101600","0.0014853479853479986","0.005166666666666676","-0.0007435897435897363"
"101700","0.002923076923076936","-0.0013479853479853407","0.0025000000000000083"
"101800","0.0033186813186813317","0.00800000000000001","-0.0018717948717948637"
"101900","-0.006142857142857132","0.0019615384615384703","0.0027948717948718025"
"102000","-0.0012197802197802072","0.0027948717948718038","0.004461538461538469"
"102100","-0.001181318681318669","0.0011904761904761988","-0.005868589743589739"
"102200","-0.004324175824175812","0.006857142857142865","0.001190476190476197"
"102300","0.004628205128205142","0.001628205128205137","0.006000000000000008"
"102400","0.0071666666666666805","-0.006782051282051274","-0.013833333333333326"
"102500","0.0027948717948718073","-0.0013479853479853407","0.0020238095238095306"
"102600","0.0017948717948718072","0.007166666666666677","0.0034615384615384686"
"102700","0.0011904761904762032","-0.0040352564102564045","-0.0011190476190476128"
"102800","0.0011904761904762032","0.007000000000000009","0.0051666666666666744"
"102900","0.005461538461538476","0.002628205128205137","0.004461538461538469"
"103000","0.0001282051282051406","0.004111111111111117","0.005166666666666675"
"103100","0.0012083333333333453","0.0012564102564102645","0.0026282051282051347"
"103200","0.0029230769230769358","0.008166666666666676","0.004461538461538468"
"103300","0.0007948717948718072","0.0006666666666666762","-0.0010384615384615302"
"103400","0.0041666666666666805","0.00048534798534799283","-0.0006813186813186746"
"103500","0.0033333333333333466","-0.0013333333333333253","0.0009615384615384694"
"103600","0.005461538461538475","0.00400000000000001","-0.006705128205128199"
"103700","0.008000000000000014","0.003023809523809532","0.0061666666666666745"
"103800","0.0020238095238095375","-0.0003333333333333254","-0.004195970695970692"
"103900","-0.0011190476190476065","0.006166666666666675","-0.0010384615384615302"
"104000","0.002628205128205141","-0.00016666666666665923","0.0023333333333333413"
"104100","-0.001205128205128193","0.0008809523809523874","0.007000000000000009"
"104200","0.003628205128205141","0.002500000000000008","0.004333333333333342"
"104300","0.0008333333333333451","0.007166666666666675","-0.0010384615384615302"
"104400","0.0033333333333333466","0.0011904761904761988","-0.0037051282051281985"
"104500","-0.0010384615384615259","0.010000000000000009","0.0005000000000000089"
"104600","0.000023809523809536228","-0.0007435897435897354","-0.0032619047619047575"
"104700","0.0051666666666666805","-0.0028864468864468794","0.005333333333333341"
"104800","0.008000000000000014","0.000794871794871804","0.0026282051282051364"
"104900","0.002628205128205141","0.004628205128205137","0.00008974358974359678"
"105000","0.0010897435897436023","0.0009615384615384685","-0.0031011904761904727"
"105100","0.005461538461538475","0.0011904761904761988","0.0033333333333333422"
"105200","0.004333333333333347","0.003318681318681326","0.009000000000000008"
"105300","0.002628205128205141","-0.0034583333333333285","0.002628205128205136"
"105400","-0.0013479853479853362","-0.002181318681318674","-0.000809523809523802"
"105500","0.0027948717948718073","-0.005719780219780214","0.00004166666666667283"
"105600","-0.0035384615384615272","0.0006520146520146595","0.0023333333333333413"
"105700","0.0021904761904762036","0.007000000000000009","0.007000000000000009"
"105800","-0.004142857142857131","0.006166666666666676","0.0027948717948718025"
"105900","-0.000038461538461526286","0.002628205128205137","0.003333333333333342"
"106000","0.0015000000000000128","-0.0024487179487179414","-0.0009761904761904687"
"106100","0.0027948717948718073","-0.0072582417582417545","0.00446153846153847"
"106200","-0.0011813186813186697","0.00250000000000001","-0.0009012066365007496"
"106300","0.002666666666666679","0.00446153846153847","0.0025000000000000083"
"106400","0.004333333333333347","0.0006666666666666765","0.004333333333333341"
"106500","0.00019047619047620374","-0.0025769230769230687","0.0007948717948718031"
"106600","0.0007948717948718074","-0.0019523809523809457","0.0025000000000000083"
"106700","0.0025000000000000126","-0.00033333333333332335","-0.005309523809523805"
"106800","-0.000038461538461526015","-0.0034487179487179415","0.002794871794871802"
"106900","0.003461538461538475","0.002023809523809532","0.0033333333333333422"
"107000","0.004923076923076937","-0.003201923076923072","0.0010897435897435968"
"107100","0.0041666666666666805","0.0036282051282051373","0.0033333333333333422"
"107200","0.0016372549019607967","0.0006666666666666741","-0.00033333333333332454"
"107300","0.002875000000000014","0.0056282051282051365","0.004166666666666674"
"107400","0.0025000000000000126","-0.0015769230769230708","-0.0006813186813186746"
"107500","0.0009615384615384741","-0.000038461538461531666","0.006000000000000007"
"107600","0.004628205128205142","0.0007948717948718041","0.004166666666666674"
"107700","0.003794871794871808","-0.0010531135531135463","-0.005181318681318675"
"107800","-0.003996794871794861","0.004023809523809531","0.0014853479853479917"
"107900","0.0024853479853479982","0.0010238095238095323","-0.002624999999999996"
"108000","0.004461538461538475","0.004628205128205136","0.0036282051282051355"
"108100","-0.0027051282051281933","-0.00003846153846152941","0.005166666666666675"
"108200","-0.0014761904761904639","0.0027142857142857207","0.0031666666666666753"
"108300","0.004333333333333347","0.005333333333333342","-0.0025769230769230695"
"108400","-0.0031813186813186693","0.0031904761904761984","-0.010544063779357894"
"108500","0.004333333333333347","-0.004490842490842485","-0.0011190476190476137"
"108600","-0.0031813186813186693","-0.00099999999999999","0.002023809523809531"
"108700","-0.003505602240896346","0.0019615384615384703","0.0061666666666666745"
"108800","0.00035714285714286956","0.006000000000000009","0.0027948717948718025"
"108900","-0.0008717948717948595","0.002023809523809532","-0.012145254255548372"
"109000","-0.0056592442645074115","0.0025000000000000096","0.002794871794871802"
"109100","0.0035000000000000126","-0.0019999999999999922","-0.0025769230769230717"
"109200","0.002794871794871808","-0.0015769230769230689","-0.004347985347985341"
"109300","-0.005014652014652003","0.005333333333333342","0.0024615384615384694"
"109400","-0.005452380952380941","-0.002743589743589735","0.0028571428571428645"
"109500","0.0027948717948718073","-0.0003479853479853405","-0.00007692307692306957"
"109600","-0.0018864468864468742","0.005166666666666675","0.0026282051282051355"
"109700","0.0035000000000000126","0.003794871794871803","0.004333333333333342"
"109800","0.0025000000000000126","0.00250000000000001","-0.003439668174962289"
"109900","0.005628205128205142","-0.002038461538461529","0.004333333333333342"
"110000","0.0015000000000000126","0.006166666666666676","-0.011756410256410249"
"110100","0.00008974358974360238","0.0017948717948718038","-0.0011666666666666577"
"110200","0.004628205128205142","-0.00034798534798534256","0.006166666666666675"
"110300","0.0003571428571428694","-0.0025769230769230682","0.0004853479853479923"
"110400","-0.00607738095238094","0.0037948717948718034","-0.0028717948717948637"
"110500","0.0000897435897436025","0.0031904761904761984","-0.0021666666666666596"
"110600","-0.0007916666666666546","0.0027948717948718038","-0.003576923076923069"
"110700","-0.0034908424908424796","0.0036282051282051373","0.0006372549019607891"
"110800","-0.00428205128205127","-0.00020512820512819593","-0.0013479853479853416"
"110900","0.003628205128205141","0.00350000000000001","0.0061666666666666745"
"111000","-0.004490842490842478","0.0056282051282051365","0.0010897435897435966"
"111100","0.0013333333333333456","-0.0013479853479853403","-0.00011904761904761342"
"111200","0.0017948717948718077","-0.003916666666666662","0.005166666666666675"
"111300","0.003023809523809537","0.005333333333333343","0.0036282051282051355"
"111400","0.002461538461538475","-0.0006428571428571366","0.0016282051282051364"
"111500","-0.004410256410256399","0.003089743589743597","0.0028571428571428645"
"111600","-0.002490842490842478","-0.00033333333333332617","-0.00357692307692307"
"111700","0.0006666666666666789","-0.006452380952380947","0.003333333333333341"
"111800","0.002794871794871808","-0.0014967948717948653","0.001628205128205136"
"111900","0.0020897435897436027","0.00050000000000001","0.0038571428571428637"
"112000","0.003023809523809537","0.003318681318681326","0.004166666666666674"
"112100","-0.005996794871794861","0.006333333333333342","0.002333333333333342"
"112200","0.005023809523809537","0.0015000000000000098","0.008000000000000009"
"112300","0.0025000000000000126","-0.0004967948717948652","0.00302380952380953"
"112400","-0.0028717948717948603","-0.005347985347985341","0.001500000000000009"
"112500","-0.004014652014652003","0.0027948717948718033","0.0036282051282051355"
"112600","-0.00418131868131867","0.005333333333333343","0.0033333333333333422"
"112700","-0.0008717948717948601","-0.0007435897435897352","-0.00007692307692306974"
"112800","0.0011904761904762032","0.0017948717948718038","-0.0006428571428571374"
"112900","0.0035000000000000126","0.002628205128205137","0.004333333333333341"
"113000","-0.003490842490842478","0.0017321428571428622","0.003500000000000008"
"113100","-0.00034798534798533584","0.0017948717948718027","-0.002705128205128199"
"113200","0.0019230769230769358","0.0017948717948718038","0.0006666666666666754"
"113300","-0.001119047619047606","0.005857142857142865","0.0028571428571428645"
"113400","-0.000038461538461526286","0.004333333333333342","0.00048534798534799196"
"113500","0.0006666666666666789","0.003500000000000009","0.004857142857142864"
"113600","0.0016666666666666791","0.0009615384615384703","0.0061666666666666745"
"113700","-0.0031813186813186693","0.0027142857142857207","0.004333333333333342"
"113800","-0.0009102564102563982","0.003500000000000009","0.0026282051282051364"
"113900","0.003628205128205141","-0.00016666666666665888","-0.0030531135531135477"
"114000","0.007000000000000015","0.006333333333333342","0.0003846153846153909"
"114100","0.0025000000000000126","0.007000000000000009","0.00446153846153847"
"114200","0.005628205128205142","0.0014853479853479921","0.0026282051282051364"
"114300","0.002190476190476203","0.0025000000000000096","0.0009615384615384689"
"114400","0.0035000000000000126","-0.0007435897435897355","0.004333333333333342"
"114500","0.004318681318681332","0.002089743589743597","0.007166666666666674"
"114600","0.003190476190476203","0.006166666666666675","0.002023809523809531"
"114700","-0.0008717948717948598","0.004166666666666676","0.003500000000000008"
"114800","-0.005767857142857132","0.006166666666666676","0.0016666666666666752"
"114900","0.0025000000000000126","0.00800000000000001","0.0022777777777777826"
"115000","0.002628205128205141","0.0014853479853479926","0.003500000000000008"
"115100","-0.0008717948717948598","0.0023333333333333426","-0.0018717948717948637"
"115200","0.0025000000000000126","0.0033333333333333422","0.0061666666666666745"
"115300","-0.004362637362637351","0.00004761904761905432","0.005166666666666675"
"115400","-0.00044871794871793636","0.005461538461538469","0.005166666666666675"
"115500","-0.0005769230769230632","-0.0007435897435897374","-0.000205128205128197"
"115600","0.0020897435897436023","-0.0021666666666666566","0.004166666666666675"
"115700","0.0020238095238095367","0.0036282051282051373","-0.002615384615384609"
"115800","-0.0035915750915750796","0.004500000000000009","0.008000000000000007"
"115900","-0.005163461538461527","0.004333333333333343","0.0026282051282051355"
"116000","0.0051666666666666805","-0.003181318681318673","0.004166666666666674"
"116100","-0.00003846153846152646","-0.0010384615384615313","-0.0006813186813186746"
"116200","0.0006666666666666789","-0.0015769230769230689","0.004166666666666674"
"116300","0.00048534798534799906","-0.002642857142857137","0.0033333333333333422"
"116400","-0.00020512820512819295","0.004333333333333342","0.008000000000000009"
"116500","0.007000000000000015","-0.0011666666666666566","0.004333333333333342"
"116600","-0.0024102564102563987","0.0038571428571428645","0.001023809523809531"
"116700","0.0020238095238095367","0.004333333333333343","0.005166666666666675"
"116800","0.0046282051282051425","0.00600000000000001","0.003333333333333342"
"116900","0.0012564102564102686","0.008166666666666676","0.001023809523809531"
"117000","0.008000000000000014","0.0006666666666666745","0.00446153846153847"
"117100","0.0013333333333333456","0.004500000000000009","0.0023186813186813248"
"117200","0.005333333333333347","0.0007142857142857211","0.0025000000000000083"
"117300","-0.00033333333333332123","0.002023809523809532","0.0013186813186813254"
"117400","-0.005719780219780207","0.0008333333333333424","0.005461538461538469"
"117500","0.000961538461538474","-0.0001011904761904707","-0.0024999999999999927"
"117600","0.008000000000000014","0.0036282051282051373","-0.002038461538461532"
"117700","0.0051666666666666805","0.0038571428571428645","0.004166666666666674"
"117800","-0.0009102564102563977","0.004500000000000009","0.005333333333333341"
"117900","0.00048534798534799803","0.004023809523809532","0.0046282051282051356"
"118000","0.0046282051282051425","0.00019047619047619872","0.005000000000000008"
"118100","0.00017582417582418831","0.0020416666666666734","0.00019047619047619577"
"118200","-0.0006249999999999875","0.007461538461538469","-0.001029411764705877"
"118300","-0.00033333333333332123","0.0027948717948718038","0.004857142857142864"
"118400","-0.0025769230769230648","0.002318681318681326","0.0017948717948718027"
"118500","0.0061666666666666805","0.0018750000000000073","0.002628205128205136"
"118600","-0.00007692307692306436","0.0011904761904761988","0.008000000000000009"
"118700","0.0019230769230769358","-0.0003333333333333234","0.004333333333333342"
"118800","0.007461538461538475","-0.003181318681318673","0.005857142857142864"
"118900","0.001628205128205141","0.0070000000000000106","-0.000205128205128197"
"119000","0.004333333333333347","-0.00003846153846152927","-0.0006428571428571355"
"119100","0.004023809523809537","-0.0020384615384615294","-0.0033479853479853423"
"119200","0.003794871794871808","0.005333333333333342","0.004333333333333342"
"119300","0.003628205128205141","0.003023809523809532","0.0021904761904761954"
"119400","0.002628205128205141","0.005461538461538471","-0.0004999999999999932"
"119500","0.003628205128205142","0.00646153846153847","0.0046282051282051356"
"119600","0.0061666666666666805","0.0046282051282051356","0.005166666666666675"
"119700","-0.008553113553113542","0.0035000000000000074","-0.0014487179487179423"
"119800","-0.0010384615384615259","0.00900000000000001","-0.007976190476190474"
"119900","0.0035000000000000126","0.0006666666666666765","-0.0020531135531135477"
"120000","0.005333333333333347","0.004333333333333343","0.0014853479853479917"
"120100","0.0071666666666666805","0.00096153846153847","0.0010238095238095314"
"120200","0.0033333333333333466","0.00900000000000001","-0.00033333333333332644"
"120300","-0.006324175824175812","0.0010897435897435977","-0.0006428571428571377"
"120400","0.0025000000000000126","0.00800000000000001","0.003500000000000008"
"120500","0.0061666666666666805","0.00250000000000001","-0.005014652014652008"
"120600","0.0029230769230769358","0.006166666666666675","-0.00003846153846153028"
"120700","0.0034615384615384742","0.006333333333333342","0.004333333333333341"
"120800","0.006461538461538475","0.0025000000000000083","0.0003186813186813253"
"120900","0.006000000000000014","0.0008571428571428657","-0.0048864468864468795"
"121000","-0.0006428571428571306","0.00019047619047619888","-0.0007916666666666604"
"121100","0.0005000000000000124","0.007166666666666675","-0.001219780219780214"
"121200","-0.0017435897435897317","0.002500000000000009","0.0018571428571428638"
"121300","-0.0020352564102563975","-0.0031666666666666557","0.0017948717948718027"
"121400","0.0027948717948718073","0.004628205128205137","0.004166666666666674"
"121500","-0.0010384615384615267","0.001318681318681326","0.0025000000000000083"
"121600","0.0051666666666666805","-0.007234539969834084","-0.0007916666666666607"
"121700","0.0020238095238095367","-0.0020384615384615294","-0.001514652014652008"
"121800","0.004628205128205142","0.005333333333333343","0.005166666666666675"
"121900","-0.0004487179487179365","0.002023809523809532","0.0025000000000000083"
